numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
1236,0.0221095378,0.0001485732,1,1,1,1,1,1,1,0,0
1237,0.0221107601,0.0001506391,1,1,1,1,1,1,1,0,0
1238,0.0221108701,0.0001513365,1,1,1,1,1,1,1,0,0
1239,0.0221102097,0.0001523606,1,1,1,1,1,1,1,0,0
1240,0.022110442,0.0001555791,1,1,1,1,1,1,1,0,0
1241,0.0221130334,0.0001539213,1,1,1,1,1,1,1,0,0
1242,0.0221156869,0.0001537277,1,1,1,1,1,1,1,0,0
1243,0.0221183177,0.0001505393,1,1,1,1,1,1,1,0,0
1244,0.0221169857,0.0001510106,1,1,1,1,1,1,1,0,0
1245,0.0221165076,0.0001511677,1,1,1,1,1,1,1,0,0
1246,0.022117797,0.0001531629,1,1,1,1,1,1,1,0,0
1247,0.0221172943,0.0001540243,1,1,1,1,1,1,1,0,0
1248,0.0221165333,0.0001570897,1,1,1,1,1,1,1,0,0
1249,0.0221125697,0.0001570553,1,1,1,1,1,1,1,0,0
1250,0.0221124778,0.0001593247,1,1,1,1,1,1,1,0,0
1251,0.0221106092,0.0001581738,1,1,1,1,1,1,1,0,0
1252,0.0221094011,0.0001590951,1,1,1,1,1,1,1,0,0
1253,0.0221095641,0.0001588605,1,1,1,1,1,1,1,0,0
1254,0.0221078336,0.0001624623,1,1,1,1,1,1,1,0,0
1255,0.0221071874,0.000161689,1,1,1,1,1,1,1,0,0
1256,0.0221044027,0.0001569927,1,1,1,1,1,1,1,0,0
1257,0.0221024146,0.0001581201,1,1,1,1,1,1,1,0,0
1258,0.0221035275,0.00015453,1,1,1,1,1,1,1,0,0
1259,0.0221015412,0.0001535473,1,1,1,1,1,1,1,0,0
1260,0.0221007715,0.0001535731,1,1,1,1,1,1,1,0,0
1261,0.0221040761,0.000151882,1,1,1,1,1,1,1,0,0
1262,0.0221057545,0.0001529949,1,1,1,1,1,1,1,0,0
1263,0.0221064948,0.000156102,1,1,1,1,1,1,1,0,0
1264,0.0221054675,0.0001563953,1,1,1,1,1,1,1,0,0
1265,0.0221045832,0.0001574075,1,1,1,1,1,1,1,0,0
1266,0.0221023721,0.0001562313,1,1,1,1,1,1,1,0,0
1267,0.0221047473,0.0001577715,1,1,1,1,1,1,1,0,0
1268,0.022105522,0.0001579279,1,1,1,1,1,1,1,0,0
1269,0.022106031,0.0001562742,1,1,1,1,1,1,1,0,0
1270,0.0221080757,0.0001578354,1,1,1,1,1,1,1,0,0
1271,0.0221082812,0.0001580848,1,1,1,1,1,1,1,0,0
1272,0.0221041208,0.0001575441,1,1,1,1,1,1,1,0,0
1273,0.0221042651,0.000158175,1,1,1,1,1,1,1,0,0
1274,0.0221088246,0.0001654049,1,1,1,1,1,1,1,0,0
1275,0.0221113171,0.0001669711,1,1,1,1,1,1,1,0,0
1276,0.0221107323,0.0001682192,1,1,1,1,1,1,1,0,0
1277,0.0221099449,0.0001645484,1,1,1,1,1,1,1,0,0
1278,0.0221079396,0.0001620492,1,1,1,1,1,1,1,0,0
1279,0.022106986,0.0001644633,1,1,1,1,1,1,1,0,0
1280,0.0221070868,0.0001683919,1,1,1,1,1,1,1,0,0
1281,0.0221072441,0.0001687018,1,1,1,1,1,1,1,0,0
1282,0.0221047592,0.0001687618,1,1,1,1,1,1,1,0,0
1283,0.0221061738,0.0001681593,1,1,1,1,1,1,1,0,0
1284,0.0221080822,0.0001684986,1,1,1,1,1,1,1,0,0
1285,0.0221080475,0.0001687317,1,1,1,1,1,1,1,0,0
1286,0.0221080781,0.0001682518,1,1,1,1,1,1,1,0,0
1287,0.0221105017,0.0001685026,1,1,1,1,1,1,1,0,0
1288,0.0221060196,0.0001629851,1,1,1,1,1,1,1,0,0
1289,0.0221070377,0.0001661672,1,1,1,1,1,1,1,0,0
1290,0.0221077694,0.000164933,1,1,1,1,1,1,1,0,0
1291,0.0221085425,0.0001650207,1,1,1,1,1,1,1,0,0
1292,0.0221106904,0.0001671925,1,1,1,1,1,1,1,0,0
1293,0.0221088038,0.0001675012,1,1,1,1,1,1,1,0,0
1294,0.0221123903,0.000166788,1,1,1,1,1,1,1,0,0
1295,0.0221108609,0.0001673117,1,1,1,1,1,1,1,0,0
1296,0.0221110207,0.0001700668,1,1,1,1,1,1,1,0,0
1297,0.0221118452,0.0001687823,1,1,1,1,1,1,1,0,0
1298,0.0221110373,0.0001685737,1,1,1,1,1,1,1,0,0
1299,0.0221101595,0.0001700381,1,1,1,1,1,1,1,0,0
1300,0.022106668,0.0001696471,1,1,1,1,1,1,1,0,0
1301,0.0221054607,0.0001697634,1,1,1,1,1,1,1,0,0
1302,0.0221066489,0.0001725497,1,1,1,1,1,1,1,0,0
1303,0.022102842,0.0001684504,1,1,1,1,1,1,1,0,0
1304,0.0220995803,0.0001670002,1,1,1,1,1,1,1,0,0
1305,0.0220986656,0.0001664769,1,1,1,1,1,1,1,0,0
1306,0.0221010653,0.0001641968,1,1,1,1,1,1,1,0,0
1307,0.0221018118,0.0001676596,1,1,1,1,1,1,1,0,0
1308,0.0221009183,0.0001668697,1,1,1,1,1,1,1,0,0
1309,0.0221026111,0.0001670555,1,1,1,1,1,1,1,0,0
1310,0.022101951,0.0001684229,1,1,1,1,1,1,1,0,0
1311,0.0221061092,0.0001695096,1,1,1,1,1,1,1,0,0
1312,0.022109612,0.000165973,1,1,1,1,1,1,1,0,0
1313,0.0221089113,0.0001653852,1,1,1,1,1,1,1,0,0
1314,0.022106435,0.0001642426,1,1,1,1,1,1,1,0,0
1315,0.0221050219,0.0001632222,1,1,1,1,1,1,1,0,0
1316,0.0221055147,0.0001637228,1,1,1,1,1,1,1,0,0
1317,0.0221045901,0.0001649446,1,1,1,1,1,1,1,0,0
1318,0.0221040784,0.0001638954,1,1,1,1,1,1,1,0,0
1319,0.0221045122,0.0001632015,1,1,1,1,1,1,1,0,0
1320,0.022103536,0.0001629573,1,1,1,1,1,1,1,0,0
1321,0.0221032911,0.0001633434,1,1,1,1,1,1,1,0,0
1322,0.0221022953,0.0001593318,1,1,1,1,1,1,1,0,0
1323,0.0221035076,0.0001556884,1,1,1,1,1,1,1,0,0
1324,0.0221071313,0.0001557469,1,1,1,1,1,1,1,0,0
1325,0.0221074334,0.0001538261,1,1,1,1,1,1,1,0,0
1326,0.0221071123,0.000156525,1,1,1,1,1,1,1,0,0
1327,0.022105296,0.00015967,1,1,1,1,1,1,1,0,0
1328,0.0221047703,0.0001570869,1,1,1,1,1,1,1,0,0
1329,0.0221048015,0.0001582841,1,1,1,1,1,1,1,0,0
1330,0.0221090059,0.0001619696,1,1,1,1,1,1,1,0,0
1331,0.0221071965,0.0001617558,1,1,1,1,1,1,1,0,0
1332,0.0221043695,0.000161911,1,1,1,1,1,1,1,0,0
1333,0.0221052104,0.0001594572,1,1,1,1,1,1,1,0,0
1334,0.022103271,0.0001589855,1,1,1,1,1,1,1,0,0
1335,0.0221028015,0.0001575398,1,1,1,1,1,1,1,0,0
1336,0.0221030979,0.0001571253,1,1,1,1,1,1,1,0,0
1337,0.0220992501,0.000151864,1,1,1,1,1,1,1,0,0
1338,0.0220953587,0.0001541159,1,1,1,1,1,1,1,0,0
1339,0.0220952063,0.0001541172,1,1,1,1,1,1,1,0,0
1340,0.0220961294,0.0001554668,1,1,1,1,1,1,1,0,0
1341,0.0220958698,0.0001556438,1,1,1,1,1,1,1,0,0
1342,0.0220948247,0.0001547012,1,1,1,1,1,1,1,0,0
1343,0.0221009211,0.0001596453,1,1,1,1,1,1,1,0,0
1344,0.0220981307,0.0001571265,1,1,1,1,1,1,1,0,0
1345,0.0221014859,0.000158839,1,1,1,1,1,1,1,0,0
1346,0.0220996169,0.0001536616,1,1,1,1,1,1,1,0,0
1347,0.0220973248,0.0001546842,1,1,1,1,1,1,1,0,0
1348,0.0220985395,0.0001567722,1,1,1,1,1,1,1,0,0
1349,0.0221002322,0.0001566556,1,1,1,1,1,1,1,0,0
1350,0.0221001194,0.0001575077,1,1,1,1,1,1,1,0,0
1351,0.0220973463,0.0001539636,1,1,1,1,1,1,1,0,0
1352,0.0220991735,0.0001558925,1,1,1,1,1,1,1,0,0
1353,0.0220995463,0.0001573433,1,1,1,1,1,1,1,0,0
1354,0.0220993942,0.0001592075,1,1,1,1,1,1,1,0,0
1355,0.0220976138,0.0001598577,1,1,1,1,1,1,1,0,0
1356,0.022095466,0.0001598422,1,1,1,1,1,1,1,0,0
1357,0.0220947017,0.0001620247,1,1,1,1,1,1,1,0,0
1358,0.02209488,0.0001605503,1,1,1,1,1,1,1,0,0
1359,0.0220948911,0.000159944,1,1,1,1,1,1,1,0,0
1360,0.022097161,0.0001585946,1,1,1,1,1,1,1,0,0
1361,0.0220966679,0.0001591256,1,1,1,1,1,1,1,0,0
1362,0.0220957004,0.0001619696,1,1,1,1,1,1,1,0,0
1363,0.022096129,0.0001607481,1,1,1,1,1,1,1,0,0
1364,0.0220972391,0.0001589575,1,1,1,1,1,1,1,0,0
1365,0.0220995713,0.0001601738,1,1,1,1,1,1,1,0,0
1366,0.0220975569,0.0001613631,1,1,1,1,1,1,1,0,0
1367,0.0220954497,0.0001611309,1,1,1,1,1,1,1,0,0
1368,0.0220931713,0.0001615817,1,1,1,1,1,1,1,0,0
1369,0.0220920154,0.0001615903,1,1,1,1,1,1,1,0,0
1370,0.0220912516,0.0001626418,1,1,1,1,1,1,1,0,0
1371,0.0220919782,0.0001641134,1,1,1,1,1,1,1,0,0
1372,0.0220944889,0.0001640015,1,1,1,1,1,1,1,0,0
1373,0.0220896872,0.0001615305,1,1,1,1,1,1,1,0,0
1374,0.0220887003,0.0001604265,1,1,1,1,1,1,1,0,0
1375,0.0220911608,0.0001596662,1,1,1,1,1,1,1,0,0
1376,0.0220912888,0.0001613311,1,1,1,1,1,1,1,0,0
1377,0.0220914737,0.0001584285,1,1,1,1,1,1,1,0,0
1378,0.0220915763,0.0001604983,1,1,1,1,1,1,1,0,0
1379,0.0220899538,0.00015879,1,1,1,1,1,1,1,0,0
1380,0.0220907454,0.0001587994,1,1,1,1,1,1,1,0,0
1381,0.0220900273,0.0001592646,1,1,1,1,1,1,1,0,0
1382,0.0220908584,0.0001585636,1,1,1,1,1,1,1,0,0
1383,0.0220920341,0.0001580241,1,1,1,1,1,1,1,0,0
1384,0.0220919222,0.0001588102,1,1,1,1,1,1,1,0,0
1385,0.0220915342,0.0001602377,1,1,1,1,1,1,1,0,0
1386,0.022091617,0.0001567749,1,1,1,1,1,1,1,0,0
1387,0.0220931509,0.0001609103,1,1,1,1,1,1,1,0,0
1388,0.0220925159,0.0001587677,1,1,1,1,1,1,1,0,0
1389,0.0220937716,0.0001590198,1,1,1,1,1,1,1,0,0
1390,0.0220948696,0.0001586432,1,1,1,1,1,1,1,0,0
1391,0.0220958556,0.0001582306,1,1,1,1,1,1,1,0,0
1392,0.0220971958,0.0001587903,1,1,1,1,1,1,1,0,0
1393,0.0220924455,0.0001572456,1,1,1,1,1,1,1,0,0
1394,0.0220911516,0.000157731,1,1,1,1,1,1,1,0,0
1395,0.0220895276,0.0001581313,1,1,1,1,1,1,1,0,0
1396,0.0220889357,0.0001561383,1,1,1,1,1,1,1,0,0
1397,0.0220916835,0.0001556757,1,1,1,1,1,1,1,0,0
1398,0.0220911668,0.0001564235,1,1,1,1,1,1,1,0,0
1399,0.0220920975,0.0001561276,1,1,1,1,1,1,1,0,0
1400,0.0220929775,0.0001563384,1,1,1,1,1,1,1,0,0
1401,0.022093448,0.0001537209,1,1,1,1,1,1,1,0,0
1402,0.0220929004,0.0001523014,1,1,1,1,1,1,1,0,0
1403,0.0220947447,0.0001559625,1,1,1,1,1,1,1,0,0
1404,0.0220973779,0.000152237,1,1,1,1,1,1,1,0,0
1405,0.0221002279,0.0001482556,1,1,1,1,1,1,1,0,0
1406,0.0220987067,0.0001474457,1,1,1,1,1,1,1,0,0
1407,0.0220984182,0.0001488336,1,1,1,1,1,1,1,0,0
1408,0.0220973364,0.0001471184,1,1,1,1,1,1,1,0,0
1409,0.0220991711,0.0001484237,1,1,1,1,1,1,1,0,0
1410,0.0221003988,0.0001498234,1,1,1,1,1,1,1,0,0
1411,0.0220996579,0.000150993,1,1,1,1,1,1,1,0,0
1412,0.0220997598,0.0001507119,1,1,1,1,1,1,1,0,0
1413,0.0220992706,0.0001487942,1,1,1,1,1,1,1,0,0
1414,0.0220992094,0.0001490355,1,1,1,1,1,1,1,0,0
1415,0.0221019281,0.0001455878,1,1,1,1,1,1,1,0,0
1416,0.0221020273,0.000145913,1,1,1,1,1,1,1,0,0
1417,0.0220999573,0.0001448856,1,1,1,1,1,1,1,0,0
1418,0.022099146,0.0001450355,1,1,1,1,1,1,1,0,0
1419,0.0220978615,0.0001414521,1,1,1,1,1,1,1,0,0
1420,0.0220978839,0.0001416683,1,1,1,1,1,1,1,0,0
1421,0.0220965382,0.0001414561,1,1,1,1,1,1,1,0,0
1422,0.0220991958,0.000136441,1,1,1,1,1,1,1,0,0
1423,0.0221012225,0.0001354183,1,1,1,1,1,1,1,0,0
1424,0.0221014735,0.0001324114,1,1,1,1,1,1,1,0,0
1425,0.0221025105,0.0001326396,1,1,1,1,1,1,1,0,0
1426,0.0221022266,0.0001333821,1,1,1,1,1,1,1,0,0
1427,0.0221034342,0.0001331303,1,1,1,1,1,1,1,0,0
1428,0.022102376,0.0001365784,1,1,1,1,1,1,1,0,0
1429,0.0221021114,0.000140231,1,1,1,1,1,1,1,0,0
1430,0.0221024888,0.000141268,1,1,1,1,1,1,1,0,0
1431,0.0221023711,0.0001387522,1,1,1,1,1,1,1,0,0
1432,0.0221026725,0.0001352111,1,1,1,1,1,1,1,0,0
1433,0.0221014063,0.000138268,1,1,1,1,1,1,1,0,0
1434,0.0221019912,0.0001349519,1,1,1,1,1,1,1,0,0
1435,0.0221022029,0.0001330649,1,1,1,1,1,1,1,0,0
1436,0.0220972671,0.0001343184,1,1,1,1,1,1,1,0,0
1437,0.0220954414,0.0001350637,1,1,1,1,1,1,1,0,0
1438,0.0220994815,0.0001324206,1,1,1,1,1,1,1,0,0
1439,0.0221009112,0.0001340574,1,1,1,1,1,1,1,0,0
1440,0.0220981839,0.0001277363,1,1,1,1,1,1,1,0,0
1441,0.0220971993,0.0001281344,1,1,1,1,1,1,1,0,0
1442,0.0220970822,0.0001283923,1,1,1,1,1,1,1,0,0
1443,0.0220997074,0.0001300782,1,1,1,1,1,1,1,0,0
1444,0.0221003269,0.0001314799,1,1,1,1,1,1,1,0,0
1445,0.0221015729,0.0001307653,1,1,1,1,1,1,1,0,0
1446,0.0220999266,0.0001308315,1,1,1,1,1,1,1,0,0
1447,0.022099141,0.0001339031,1,1,1,1,1,1,1,0,0
1448,0.0220975515,0.000131838,1,1,1,1,1,1,1,0,0
1449,0.0220988555,0.000131068,1,1,1,1,1,1,1,0,0
1450,0.0220972038,0.0001294175,1,1,1,1,1,1,1,0,0
1451,0.0221031195,0.0001319735,1,1,1,1,1,1,1,0,0
1452,0.0221026422,0.0001313718,1,1,1,1,1,1,1,0,0
1453,0.0221029213,0.0001298516,1,1,1,1,1,1,1,0,0
1454,0.0221033345,0.0001309117,1,1,1,1,1,1,1,0,0
1455,0.022104447,0.0001312879,1,1,1,1,1,1,1,0,0
1456,0.0221031127,0.0001299168,1,1,1,1,1,1,1,0,0
1457,0.0221035976,0.0001319557,1,1,1,1,1,1,1,0,0
1458,0.0221057542,0.0001361115,1,1,1,1,1,1,1,0,0
1459,0.0221053538,0.0001343595,1,1,1,1,1,1,1,0,0
1460,0.0221045456,0.0001343212,1,1,1,1,1,1,1,0,0
1461,0.0221053876,0.0001342018,1,1,1,1,1,1,1,0,0
1462,0.0221086013,0.0001411347,1,1,1,1,1,1,1,0,0
1463,0.0221097795,0.0001406572,1,1,1,1,1,1,1,0,0
1464,0.0221095798,0.00014059,1,1,1,1,1,1,1,0,0
1465,0.02210841,0.0001419878,1,1,1,1,1,1,1,0,0
1466,0.0221086655,0.0001409878,1,1,1,1,1,1,1,0,0
1467,0.0221085563,0.0001425983,1,1,1,1,1,1,1,0,0
1468,0.0221083329,0.0001414212,1,1,1,1,1,1,1,0,0
1469,0.0221090038,0.0001424045,1,1,1,1,1,1,1,0,0
1470,0.0221112912,0.0001426648,1,1,1,1,1,1,1,0,0
1471,0.022112015,0.000143086,1,1,1,1,1,1,1,0,0
1472,0.0221118064,0.0001430145,1,1,1,1,1,1,1,0,0
1473,0.0221112728,0.0001432904,1,1,1,1,1,1,1,0,0
1474,0.0221136755,0.000145682,1,1,1,1,1,1,1,0,0
1475,0.0221129111,0.0001474178,1,1,1,1,1,1,1,0,0
1476,0.0221154098,0.0001445583,1,1,1,1,1,1,1,0,0
1477,0.0221132318,0.0001439079,1,1,1,1,1,1,1,0,0
1478,0.0221112427,0.0001448129,1,1,1,1,1,1,1,0,0
1479,0.0221080211,0.0001461532,1,1,1,1,1,1,1,0,0
1480,0.0221080641,0.000146053,1,1,1,1,1,1,1,0,0
1481,0.0221053259,0.0001466034,1,1,1,1,1,1,1,0,0
1482,0.0221064303,0.0001472077,1,1,1,1,1,1,1,0,0
1483,0.0221070511,0.0001464181,1,1,1,1,1,1,1,0,0
1484,0.0221079983,0.000146512,1,1,1,1,1,1,1,0,0
1485,0.0221076333,0.0001464617,1,1,1,1,1,1,1,0,0
1486,0.0221088666,0.0001489872,1,1,1,1,1,1,1,0,0
1487,0.0221107028,0.0001487742,1,1,1,1,1,1,1,0,0
1488,0.0221098152,0.0001493436,1,1,1,1,1,1,1,0,0
1489,0.0221102321,0.0001499698,1,1,1,1,1,1,1,0,0
1490,0.0221058925,0.0001464524,1,1,1,1,1,1,1,0,0
1491,0.0221056471,0.0001460626,1,1,1,1,1,1,1,0,0
1492,0.0221063364,0.0001447752,1,1,1,1,1,1,1,0,0
1493,0.022103864,0.0001451052,1,1,1,1,1,1,1,0,0
1494,0.022104535,0.0001452181,1,1,1,1,1,1,1,0,0
1495,0.0221035576,0.0001465206,1,1,1,1,1,1,1,0,0
1496,0.0221013479,0.000146214,1,1,1,1,1,1,1,0,0
1497,0.022102843,0.0001484223,1,1,1,1,1,1,1,0,0
1498,0.0221022254,0.0001481884,1,1,1,1,1,1,1,0,0
1499,0.0220995661,0.0001476495,1,1,1,1,1,1,1,0,0
1500,0.022099241,0.0001494521,1,1,1,1,1,1,1,0,0
1501,0.0221005001,0.0001463888,1,1,1,1,1,1,1,0,0
1502,0.0220998693,0.0001462375,1,1,1,1,1,1,1,0,0
1503,0.0220994688,0.0001462588,1,1,1,1,1,1,1,0,0
1504,0.0221018504,0.0001442717,1,1,1,1,1,1,1,0,0
1505,0.0221008049,0.0001439225,1,1,1,1,1,1,1,0,0
1506,0.0221002497,0.0001447226,1,1,1,1,1,1,1,0,0
1507,0.0221014432,0.000144121,1,1,1,1,1,1,1,0,0
1508,0.0221010908,0.0001454976,1,1,1,1,1,1,1,0,0
1509,0.0221013039,0.0001478858,1,1,1,1,1,1,1,0,0
1510,0.0221009425,0.0001483185,1,1,1,1,1,1,1,0,0
1511,0.0221043869,0.0001515642,1,1,1,1,1,1,1,0,0
1512,0.022103484,0.0001514861,1,1,1,1,1,1,1,0,0
1513,0.0221044439,0.0001493183,1,1,1,1,1,1,1,0,0
1514,0.0221021188,0.0001495576,1,1,1,1,1,1,1,0,0
1515,0.0221024632,0.0001470135,1,1,1,1,1,1,1,0,0
1516,0.022102528,0.0001471086,1,1,1,1,1,1,1,0,0
1517,0.022104251,0.0001503245,1,1,1,1,1,1,1,0,0
1518,0.0221052876,0.0001502794,1,1,1,1,1,1,1,0,0
1519,0.0221069556,0.0001506939,1,1,1,1,1,1,1,0,0
1520,0.0221083753,0.0001490834,1,1,1,1,1,1,1,0,0
1521,0.022109507,0.0001489814,1,1,1,1,1,1,1,0,0
1522,0.0221113719,0.000149267,1,1,1,1,1,1,1,0,0
1523,0.0221139521,0.0001480445,1,1,1,1,1,1,1,0,0
1524,0.0221102977,0.0001502333,1,1,1,1,1,1,1,0,0
1525,0.022109277,0.0001503404,1,1,1,1,1,1,1,0,0
1526,0.0221115818,0.0001494466,1,1,1,1,1,1,1,0,0
1527,0.0221117864,0.0001499414,1,1,1,1,1,1,1,0,0
1528,0.0221112871,0.000151126,1,1,1,1,1,1,1,0,0
1529,0.0221106407,0.0001528806,1,1,1,1,1,1,1,0,0
1530,0.022111774,0.0001523568,1,1,1,1,1,1,1,0,0
1531,0.0221129828,0.0001527623,1,1,1,1,1,1,1,0,0
1532,0.0221119758,0.0001529002,1,1,1,1,1,1,1,0,0
1533,0.0221121483,0.0001512373,1,1,1,1,1,1,1,0,0
1534,0.0221134266,0.0001527052,1,1,1,1,1,1,1,0,0
1535,0.0221136131,0.0001526913,1,1,1,1,1,1,1,0,0
1536,0.022114118,0.0001527871,1,1,1,1,1,1,1,0,0
1537,0.0221145065,0.0001525167,1,1,1,1,1,1,1,0,0
1538,0.0221153871,0.0001524775,1,1,1,1,1,1,1,0,0
1539,0.0221126716,0.0001479147,1,1,1,1,1,1,1,0,0
1540,0.0221125983,0.0001478444,1,1,1,1,1,1,1,0,0
1541,0.0221121751,0.0001472674,1,1,1,1,1,1,1,0,0
1542,0.0221106604,0.000147572,1,1,1,1,1,1,1,0,0
1543,0.0221098821,0.0001493721,1,1,1,1,1,1,1,0,0
1544,0.0221078009,0.0001490855,1,1,1,1,1,1,1,0,0
1545,0.0221070843,0.0001479441,1,1,1,1,1,1,1,0,0
1546,0.0221068104,0.0001476341,1,1,1,1,1,1,1,0,0
1547,0.0221053523,0.0001483812,1,1,1,1,1,1,1,0,0
1548,0.0221059634,0.0001489955,1,1,1,1,1,1,1,0,0
1549,0.0221092615,0.0001452594,1,1,1,1,1,1,1,0,0
1550,0.0221052677,0.000145644,1,1,1,1,1,1,1,0,0
1551,0.0221033355,0.00014649,1,1,1,1,1,1,1,0,0
1552,0.0221033746,0.0001466108,1,1,1,1,1,1,1,0,0
1553,0.0221023446,0.0001469502,1,1,1,1,1,1,1,0,0
1554,0.022102536,0.0001458599,1,1,1,1,1,1,1,0,0
1555,0.0220981547,0.0001483053,1,1,1,1,1,1,1,0,0
1556,0.0220967405,0.0001486122,1,1,1,1,1,1,1,0,0
1557,0.0220976176,0.0001474191,1,1,1,1,1,1,1,0,0
1558,0.0220985247,0.0001468891,1,1,1,1,1,1,1,0,0
1559,0.0220998544,0.0001457016,1,1,1,1,1,1,1,0,0
1560,0.0220995509,0.0001447246,1,1,1,1,1,1,1,0,0
1561,0.0220980753,0.0001422066,1,1,1,1,1,1,1,0,0
1562,0.0220976007,0.0001424077,1,1,1,1,1,1,1,0,0
1563,0.0220981904,0.0001430912,1,1,1,1,1,1,1,0,0
1564,0.0220970074,0.0001441778,1,1,1,1,1,1,1,0,0
1565,0.0220970983,0.0001448751,1,1,1,1,1,1,1,0,0
1566,0.0220973973,0.0001427547,1,1,1,1,1,1,1,0,0
1567,0.0220960966,0.0001429425,1,1,1,1,1,1,1,0,0
1568,0.0220931837,0.0001435953,1,1,1,1,1,1,1,0,0
1569,0.0220925927,0.0001446783,1,1,1,1,1,1,1,0,0
1570,0.022093478,0.0001454857,1,1,1,1,1,1,1,0,0
1571,0.0220959427,0.0001460233,1,1,1,1,1,1,1,0,0
1572,0.022095122,0.0001451148,1,1,1,1,1,1,1,0,0
1573,0.0220929777,0.0001442171,1,1,1,1,1,1,1,0,0
1574,0.0220943341,0.0001441974,1,1,1,1,1,1,1,0,0
1575,0.022094679,0.0001443721,1,1,1,1,1,1,1,0,0
1576,0.0220933049,0.0001459881,1,1,1,1,1,1,1,0,0
1577,0.0220923623,0.0001442221,1,1,1,1,1,1,1,0,0
1578,0.0220923503,0.0001448341,1,1,1,1,1,1,1,0,0
1579,0.0220916319,0.0001456262,1,1,1,1,1,1,1,0,0
1580,0.0220867802,0.0001469148,1,1,1,1,1,1,1,0,0
1581,0.0220862903,0.0001453122,1,1,1,1,1,1,1,0,0
1582,0.0220883876,0.000144365,1,1,1,1,1,1,1,0,0
1583,0.0220884868,0.0001417452,1,1,1,1,1,1,1,0,0
1584,0.0220893091,0.0001435157,1,1,1,1,1,1,1,0,0
1585,0.0220876624,0.0001448745,1,1,1,1,1,1,1,0,0
1586,0.0220884906,0.0001444589,1,1,1,1,1,1,1,0,0
1587,0.0220868372,0.0001448767,1,1,1,1,1,1,1,0,0
1588,0.0220851822,0.0001436502,1,1,1,1,1,1,1,0,0
1589,0.0220844597,0.0001429733,1,1,1,1,1,1,1,0,0
1590,0.0220851386,0.0001423232,1,1,1,1,1,1,1,0,0
1591,0.0220841917,0.0001429157,1,1,1,1,1,1,1,0,0
1592,0.022086404,0.0001426234,1,1,1,1,1,1,1,0,0
1593,0.0220871042,0.0001433009,1,1,1,1,1,1,1,0,0
1594,0.0220851682,0.0001420776,1,1,1,1,1,1,1,0,0
1595,0.0220861939,0.000141329,1,1,1,1,1,1,1,0,0
1596,0.0220884115,0.0001430775,1,1,1,1,1,1,1,0,0
1597,0.0220860526,0.0001453556,1,1,1,1,1,1,1,0,0
1598,0.0220873161,0.0001454709,1,1,1,1,1,1,1,0,0
1599,0.022086456,0.0001443872,1,1,1,1,1,1,1,0,0
1600,0.0220871414,0.0001414018,1,1,1,1,1,1,1,0,0
1601,0.0220878176,0.0001414334,1,1,1,1,1,1,1,0,0
1602,0.0220890999,0.0001388028,1,1,1,1,1,1,1,0,0
1603,0.0220895502,0.0001367155,1,1,1,1,1,1,1,0,0
1604,0.0220921769,0.0001351737,1,1,1,1,1,1,1,0,0
1605,0.0220915756,0.0001343754,1,1,1,1,1,1,1,0,0
1606,0.0220935421,0.0001327442,1,1,1,1,1,1,1,0,0
1607,0.0220918043,0.0001333764,1,1,1,1,1,1,1,0,0
1608,0.0220930232,0.0001333117,1,1,1,1,1,1,1,0,0
1609,0.0220932898,0.0001315234,1,1,1,1,1,1,1,0,0
1610,0.0220928571,0.0001319149,1,1,1,1,1,1,1,0,0
1611,0.0220932726,0.0001317768,1,1,1,1,1,1,1,0,0
1612,0.0220931214,0.000130648,1,1,1,1,1,1,1,0,0
1613,0.0220954814,0.0001315496,1,1,1,1,1,1,1,0,0
1614,0.022096997,0.0001282716,1,1,1,1,1,1,1,0,0
1615,0.0220966161,0.0001281968,1,1,1,1,1,1,1,0,0
1616,0.0220965068,0.0001296017,1,1,1,1,1,1,1,0,0
1617,0.022094104,0.0001293079,1,1,1,1,1,1,1,0,0
1618,0.0220947288,0.0001299572,1,1,1,1,1,1,1,0,0
1619,0.0220937702,0.0001319391,1,1,1,1,1,1,1,0,0
1620,0.0220953766,0.0001316359,1,1,1,1,1,1,1,0,0
1621,0.0220952217,0.0001296696,1,1,1,1,1,1,1,0,0
1622,0.0220977492,0.0001321037,1,1,1,1,1,1,1,0,0
1623,0.0220976508,0.0001323654,1,1,1,1,1,1,1,0,0
1624,0.0220959111,0.000131263,1,1,1,1,1,1,1,0,0
1625,0.0220957016,0.0001306953,1,1,1,1,1,1,1,0,0
1626,0.0220955616,0.0001296919,1,1,1,1,1,1,1,0,0
1627,0.0220956125,0.0001306696,1,1,1,1,1,1,1,0,0
1628,0.0220956804,0.0001292203,1,1,1,1,1,1,1,0,0
1629,0.0220947768,0.0001297728,1,1,1,1,1,1,1,0,0
1630,0.0220958361,0.000129712,1,1,1,1,1,1,1,0,0
1631,0.022096825,0.0001300189,1,1,1,1,1,1,1,0,0
1632,0.0220954951,0.0001312488,1,1,1,1,1,1,1,0,0
1633,0.0220946587,0.000133417,1,1,1,1,1,1,1,0,0
1634,0.0220946245,0.0001340948,1,1,1,1,1,1,1,0,0
1635,0.0220943318,0.0001339755,1,1,1,1,1,1,1,0,0
1636,0.0220956766,0.0001355804,1,1,1,1,1,1,1,0,0
