numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
42265,0.0696980811,0.0001965961,1,1,1,1,1,1,1,0,0
42272,0.0696984591,0.0001967406,1,1,1,1,1,1,1,0,0
42279,0.0696984718,0.0001962563,1,1,1,1,1,1,1,0,0
42286,0.0696978009,0.0001963512,1,1,1,1,1,1,1,0,0
42293,0.0696980898,0.0001970709,1,1,1,1,1,1,1,0,0
42300,0.0696977442,0.0001968584,1,1,1,1,1,1,1,0,0
42307,0.0696992468,0.0001977388,1,1,1,1,1,1,1,0,0
42314,0.0697000683,0.0001984103,1,1,1,1,1,1,1,0,0
42321,0.0696997133,0.0001988638,1,1,1,1,1,1,1,0,0
42328,0.0696855472,0.0001963828,1,1,1,1,1,1,1,0,0
42335,0.0696854641,0.0001968347,1,1,1,1,1,1,1,0,0
42342,0.0696857369,0.0001978249,1,1,1,1,1,1,1,0,0
42349,0.0696995456,0.0002000734,1,1,1,1,1,1,1,0,0
42356,0.0697322144,0.0001907615,1,1,1,1,1,1,1,0,0
42363,0.0697333434,0.0001913301,1,1,1,1,1,1,1,0,0
42370,0.0697328172,0.0001907984,1,1,1,1,1,1,1,0,0
42377,0.0697323652,0.0001906942,1,1,1,1,1,1,1,0,0
42384,0.0697400397,0.0002166422,1,1,1,1,1,1,1,0,0
42391,0.0697402921,0.0002162595,1,1,1,1,1,1,1,0,0
42398,0.0697410983,0.0002159331,1,1,1,1,1,1,1,0,0
42405,0.069735282,0.0001914435,1,1,1,1,1,1,1,0,0
42412,0.0697363992,0.0001909004,1,1,1,1,1,1,1,0,0
42419,0.0697350992,0.0001892092,1,1,1,1,1,1,1,0,0
42426,0.0697348575,0.000188778,1,1,1,1,1,1,1,0,0
42433,0.0697345164,0.0001884297,1,1,1,1,1,1,1,0,0
42440,0.0697342047,0.0001894202,1,1,1,1,1,1,1,0,0
42447,0.0697340123,0.0001894605,1,1,1,1,1,1,1,0,0
42454,0.0697344211,0.0001893891,1,1,1,1,1,1,1,0,0
42461,0.0697346468,0.000188901,1,1,1,1,1,1,1,0,0
42468,0.0697334556,0.0001880793,1,1,1,1,1,1,1,0,0
42475,0.069746493,0.0001860627,1,1,1,1,1,1,1,0,0
42482,0.0697476785,0.0001859237,1,1,1,1,1,1,1,0,0
42489,0.0697331512,0.0001872451,1,1,1,1,1,1,1,0,0
42496,0.0697079629,0.0001475657,1,1,1,1,1,1,1,0,0
42503,0.0697145887,0.0001508425,1,1,1,1,1,1,1,0,0
42510,0.0697148392,0.0001513001,1,1,1,1,1,1,1,0,0
42517,0.0697295794,0.0001511079,1,1,1,1,1,1,1,0,0
42524,0.0697264297,0.0001497647,1,1,1,1,1,1,1,0,0
42531,0.0697263458,0.0001498067,1,1,1,1,1,1,1,0,0
42538,0.0697257453,0.0001482233,1,1,1,1,1,1,1,0,0
42545,0.0697258336,0.0001484032,1,1,1,1,1,1,1,0,0
42552,0.0697506764,0.0002075735,1,1,1,1,1,1,1,0,0
42559,0.0697489763,0.0002071313,1,1,1,1,1,1,1,0,0
42566,0.0697490915,0.0002068432,1,1,1,1,1,1,1,0,0
42573,0.0697484143,0.0002069713,1,1,1,1,1,1,1,0,0
42580,0.0697481112,0.0002071686,1,1,1,1,1,1,1,0,0
42587,0.0697604034,0.0002039605,1,1,1,1,1,1,1,0,0
42594,0.0697616916,0.0002042143,1,1,1,1,1,1,1,0,0
42601,0.0697609404,0.0002041744,1,1,1,1,1,1,1,0,0
42608,0.0697610594,0.0002042769,1,1,1,1,1,1,1,0,0
42615,0.0697611222,0.0002039927,1,1,1,1,1,1,1,0,0
42622,0.0697613496,0.0002038757,1,1,1,1,1,1,1,0,0
42629,0.0697607258,0.0002036404,1,1,1,1,1,1,1,0,0
42636,0.0697617385,0.0002032254,1,1,1,1,1,1,1,0,0
42643,0.0697619175,0.0002030638,1,1,1,1,1,1,1,0,0
42650,0.0697614123,0.0002031378,1,1,1,1,1,1,1,0,0
42657,0.0697473564,0.0002069973,1,1,1,1,1,1,1,0,0
42664,0.0697481294,0.0002063493,1,1,1,1,1,1,1,0,0
42671,0.0697489845,0.0002068415,1,1,1,1,1,1,1,0,0
42678,0.0697498792,0.0002065565,1,1,1,1,1,1,1,0,0
42685,0.069762623,0.0002022492,1,1,1,1,1,1,1,0,0
42692,0.0697625232,0.0002016946,1,1,1,1,1,1,1,0,0
42699,0.0697484293,0.0002052044,1,1,1,1,1,1,1,0,0
42706,0.0697473063,0.0002048059,1,1,1,1,1,1,1,0,0
42713,0.069746982,0.0002042022,1,1,1,1,1,1,1,0,0
42720,0.069746692,0.0002039737,1,1,1,1,1,1,1,0,0
42727,0.0697462453,0.0002042227,1,1,1,1,1,1,1,0,0
42734,0.0697602023,0.0002004264,1,1,1,1,1,1,1,0,0
42741,0.0697603898,0.000199968,1,1,1,1,1,1,1,0,0
42748,0.0697605198,0.0001996503,1,1,1,1,1,1,1,0,0
42755,0.069760585,0.0001991909,1,1,1,1,1,1,1,0,0
42762,0.0697607237,0.0001989372,1,1,1,1,1,1,1,0,0
42769,0.0697608425,0.000198906,1,1,1,1,1,1,1,0,0
42776,0.0697603258,0.0001983636,1,1,1,1,1,1,1,0,0
42783,0.0697599382,0.0001987012,1,1,1,1,1,1,1,0,0
42790,0.069760193,0.0001984529,1,1,1,1,1,1,1,0,0
42797,0.0697598915,0.0001987679,1,1,1,1,1,1,1,0,0
42804,0.0697597288,0.0001989774,1,1,1,1,1,1,1,0,0
42811,0.0697593914,0.000199352,1,1,1,1,1,1,1,0,0
42818,0.069758904,0.0001992447,1,1,1,1,1,1,1,0,0
42825,0.0697584771,0.0001988083,1,1,1,1,1,1,1,0,0
42832,0.0697535843,0.0001980194,1,1,1,1,1,1,1,0,0
42839,0.0697258038,0.000202833,1,1,1,1,1,1,1,0,0
42846,0.0697267033,0.0002026499,1,1,1,1,1,1,1,0,0
42853,0.0697253727,0.0002030015,1,1,1,1,1,1,1,0,0
42860,0.0697252997,0.0002024353,1,1,1,1,1,1,1,0,0
42867,0.0697247707,0.0002029605,1,1,1,1,1,1,1,0,0
42874,0.0697244516,0.0002030343,1,1,1,1,1,1,1,0,0
42881,0.0697248124,0.0002032347,1,1,1,1,1,1,1,0,0
42888,0.0697251584,0.0002026177,1,1,1,1,1,1,1,0,0
42895,0.0697406686,0.0001997252,1,1,1,1,1,1,1,0,0
42902,0.0697408844,0.000199553,1,1,1,1,1,1,1,0,0
42909,0.0697417558,0.0001998662,1,1,1,1,1,1,1,0,0
42916,0.0697420484,0.0002011916,1,1,1,1,1,1,1,0,0
42923,0.0697402241,0.0001972928,1,1,1,1,1,1,1,0,0
42930,0.0697382575,0.0001978146,1,1,1,1,1,1,1,0,0
42937,0.0697380148,0.0001980724,1,1,1,1,1,1,1,0,0
42944,0.0697382302,0.00019757,1,1,1,1,1,1,1,0,0
42951,0.0697245713,0.0001993893,1,1,1,1,1,1,1,0,0
42958,0.0697251508,0.0001997088,1,1,1,1,1,1,1,0,0
42965,0.0697246743,0.0001995193,1,1,1,1,1,1,1,0,0
42972,0.0697250078,0.0001994622,1,1,1,1,1,1,1,0,0
42979,0.0697259041,0.0001991378,1,1,1,1,1,1,1,0,0
42986,0.0697240431,0.0001984956,1,1,1,1,1,1,1,0,0
42993,0.0697238333,0.0001986592,1,1,1,1,1,1,1,0,0
43000,0.0696993776,0.0001381594,1,1,1,1,1,1,1,0,0
43007,0.0696998024,0.0001381158,1,1,1,1,1,1,1,0,0
43014,0.0696926081,0.0001372821,1,1,1,1,1,1,1,0,0
43021,0.0696941402,0.0001373499,1,1,1,1,1,1,1,0,0
43028,0.0696799649,0.000137668,1,1,1,1,1,1,1,0,0
43035,0.0696812594,0.0001394868,1,1,1,1,1,1,1,0,0
43042,0.0697296945,0.0001109202,1,1,1,1,1,1,1,0,0
43049,0.0697291088,0.0001103901,1,1,1,1,1,1,1,0,0
43056,0.0697290866,0.0001106706,1,1,1,1,1,1,1,0,0
43063,0.0697291832,0.000110801,1,1,1,1,1,1,1,0,0
43070,0.0697346661,0.0001124202,1,1,1,1,1,1,1,0,0
43077,0.0697343482,0.0001125296,1,1,1,1,1,1,1,0,0
43084,0.0697316368,0.0001113925,1,1,1,1,1,1,1,0,0
43091,0.0697315091,0.0001117454,1,1,1,1,1,1,1,0,0
43098,0.0697312345,0.0001118736,1,1,1,1,1,1,1,0,0
43105,0.0697335456,0.0001128428,1,1,1,1,1,1,1,0,0
43112,0.0697415642,0.0001117153,1,1,1,1,1,1,1,0,0
43119,0.069740572,0.0001118237,1,1,1,1,1,1,1,0,0
43126,0.0697407867,0.0001115223,1,1,1,1,1,1,1,0,0
43133,0.0697407667,0.0001111921,1,1,1,1,1,1,1,0,0
43140,0.069740729,0.0001118099,1,1,1,1,1,1,1,0,0
43147,0.069753803,0.0001122673,1,1,1,1,1,1,1,0,0
43154,0.0697534684,0.0001118613,1,1,1,1,1,1,1,0,0
43161,0.0697535379,0.0001124904,1,1,1,1,1,1,1,0,0
43168,0.0697544915,0.0001129905,1,1,1,1,1,1,1,0,0
43175,0.0697553109,0.0001131267,1,1,1,1,1,1,1,0,0
43182,0.0697552473,0.0001136665,1,1,1,1,1,1,1,0,0
43189,0.0697549167,0.0001139921,1,1,1,1,1,1,1,0,0
43196,0.0697542332,0.0001141589,1,1,1,1,1,1,1,0,0
43203,0.0697541883,0.0001144612,1,1,1,1,1,1,1,0,0
43210,0.069742621,0.0001339994,1,1,1,1,1,1,1,0,0
43217,0.0697434259,0.0001346414,1,1,1,1,1,1,1,0,0
43224,0.0697433297,0.0001347723,1,1,1,1,1,1,1,0,0
43231,0.0697433899,0.0001344451,1,1,1,1,1,1,1,0,0
43238,0.0697433245,0.0001337961,1,1,1,1,1,1,1,0,0
43245,0.0697448134,0.0001351377,1,1,1,1,1,1,1,0,0
43252,0.0697438761,0.0001346559,1,1,1,1,1,1,1,0,0
43259,0.0697437093,0.0001342598,1,1,1,1,1,1,1,0,0
43266,0.0697389063,0.0001326814,1,1,1,1,1,1,1,0,0
43273,0.0697383016,0.0001325783,1,1,1,1,1,1,1,0,0
43280,0.0697365767,0.000131759,1,1,1,1,1,1,1,0,0
43287,0.0697366581,0.0001318525,1,1,1,1,1,1,1,0,0
43294,0.0697372238,0.0001320932,1,1,1,1,1,1,1,0,0
43301,0.0697375307,0.0001323354,1,1,1,1,1,1,1,0,0
43308,0.0697378305,0.0001322034,1,1,1,1,1,1,1,0,0
43315,0.0697373553,0.0001321594,1,1,1,1,1,1,1,0,0
43322,0.0697294862,0.0001329781,1,1,1,1,1,1,1,0,0
43329,0.0697305262,0.000133466,1,1,1,1,1,1,1,0,0
43336,0.0697302929,0.0001335841,1,1,1,1,1,1,1,0,0
43343,0.0697308977,0.0001335428,1,1,1,1,1,1,1,0,0
43350,0.0697312843,0.000133505,1,1,1,1,1,1,1,0,0
43357,0.0697309134,0.0001326389,1,1,1,1,1,1,1,0,0
43364,0.0697308831,0.0001332595,1,1,1,1,1,1,1,0,0
43371,0.0697305344,0.0001340034,1,1,1,1,1,1,1,0,0
43378,0.0697177072,0.000132855,1,1,1,1,1,1,1,0,0
43385,0.0697168206,0.0001328698,1,1,1,1,1,1,1,0,0
43392,0.0697016699,0.000116474,1,1,1,1,1,1,1,0,0
43399,0.0697018812,0.0001175251,1,1,1,1,1,1,1,0,0
43406,0.0697028387,0.0001181275,1,1,1,1,1,1,1,0,0
43413,0.069702354,0.0001184235,1,1,1,1,1,1,1,0,0
43420,0.0697015258,0.0001184994,1,1,1,1,1,1,1,0,0
43427,0.0697012023,0.0001185885,1,1,1,1,1,1,1,0,0
43434,0.0697012437,0.0001183852,1,1,1,1,1,1,1,0,0
43441,0.0697008488,0.0001179653,1,1,1,1,1,1,1,0,0
43448,0.0697009127,0.0001182896,1,1,1,1,1,1,1,0,0
43455,0.0697004932,0.0001189622,1,1,1,1,1,1,1,0,0
43462,0.069700783,0.0001186282,1,1,1,1,1,1,1,0,0
43469,0.0697003246,0.000118948,1,1,1,1,1,1,1,0,0
43476,0.0696999013,0.000118522,1,1,1,1,1,1,1,0,0
43483,0.069699921,0.0001180379,1,1,1,1,1,1,1,0,0
43490,0.0696999994,0.0001177749,1,1,1,1,1,1,1,0,0
43497,0.0697020125,0.0001186328,1,1,1,1,1,1,1,0,0
43504,0.0696882848,0.0001182547,1,1,1,1,1,1,1,0,0
43511,0.0696891106,0.0001183349,1,1,1,1,1,1,1,0,0
43518,0.0696883101,0.0001180532,1,1,1,1,1,1,1,0,0
43525,0.0696875472,0.0001188879,1,1,1,1,1,1,1,0,0
43532,0.0696880179,0.0001191296,1,1,1,1,1,1,1,0,0
43539,0.0696872521,0.0001190463,1,1,1,1,1,1,1,0,0
43546,0.0697022284,0.0001183096,1,1,1,1,1,1,1,0,0
43553,0.0697028008,0.00011846,1,1,1,1,1,1,1,0,0
43560,0.0697019949,0.0001184051,1,1,1,1,1,1,1,0,0
43567,0.0697017873,0.0001177695,1,1,1,1,1,1,1,0,0
43574,0.0697000249,0.0001181781,1,1,1,1,1,1,1,0,0
43581,0.0696994544,0.0001182863,1,1,1,1,1,1,1,0,0
43588,0.069699221,0.0001188755,1,1,1,1,1,1,1,0,0
43595,0.0696985405,0.0001182904,1,1,1,1,1,1,1,0,0
43602,0.0696986192,0.0001181894,1,1,1,1,1,1,1,0,0
43609,0.0696991302,0.0001173329,1,1,1,1,1,1,1,0,0
43616,0.0696987569,0.0001173764,1,1,1,1,1,1,1,0,0
43623,0.0696991161,0.0001170255,1,1,1,1,1,1,1,0,0
43630,0.0696994738,0.0001168765,1,1,1,1,1,1,1,0,0
43637,0.0696987625,0.0001162669,1,1,1,1,1,1,1,0,0
43644,0.0696981713,0.0001151813,1,1,1,1,1,1,1,0,0
43651,0.0696986079,0.0001145273,1,1,1,1,1,1,1,0,0
43658,0.0696978983,0.0001144473,1,1,1,1,1,1,1,0,0
43665,0.0697136391,0.0001192396,1,1,1,1,1,1,1,0,0
43672,0.0697136966,0.0001193184,1,1,1,1,1,1,1,0,0
43679,0.0697146511,0.0001203316,1,1,1,1,1,1,1,0,0
43686,0.0697146584,0.0001207191,1,1,1,1,1,1,1,0,0
43693,0.0697143052,0.0001207283,1,1,1,1,1,1,1,0,0
43700,0.0697148449,0.0001210099,1,1,1,1,1,1,1,0,0
43707,0.0697153128,0.0001202202,1,1,1,1,1,1,1,0,0
43714,0.0697156156,0.0001198429,1,1,1,1,1,1,1,0,0
43721,0.0697168114,0.0001198629,1,1,1,1,1,1,1,0,0
43728,0.0697185665,0.0001218424,1,1,1,1,1,1,1,0,0
43735,0.0697184944,0.0001217341,1,1,1,1,1,1,1,0,0
43742,0.0697182671,0.0001219471,1,1,1,1,1,1,1,0,0
43749,0.0697186584,0.0001219134,1,1,1,1,1,1,1,0,0
43756,0.0697189623,0.0001219084,1,1,1,1,1,1,1,0,0
43763,0.0697190556,0.000122516,1,1,1,1,1,1,1,0,0
43770,0.0697198963,0.0001218761,1,1,1,1,1,1,1,0,0
43777,0.0697191667,0.0001202204,1,1,1,1,1,1,1,0,0
43784,0.0697031354,0.000116279,1,1,1,1,1,1,1,0,0
43791,0.0697021732,0.0001155984,1,1,1,1,1,1,1,0,0
43798,0.0697024131,0.0001157967,1,1,1,1,1,1,1,0,0
43805,0.0697016879,0.0001153696,1,1,1,1,1,1,1,0,0
43812,0.0697024448,0.000115475,1,1,1,1,1,1,1,0,0
43819,0.0697032157,0.000116151,1,1,1,1,1,1,1,0,0
43826,0.0697188785,0.0001193719,1,1,1,1,1,1,1,0,0
43833,0.069719548,0.0001199313,1,1,1,1,1,1,1,0,0
43840,0.0697203302,0.0001201616,1,1,1,1,1,1,1,0,0
43847,0.0697201356,0.000119572,1,1,1,1,1,1,1,0,0
43854,0.0697196362,0.0001208244,1,1,1,1,1,1,1,0,0
43861,0.0697198672,0.000120995,1,1,1,1,1,1,1,0,0
43868,0.0697192925,0.0001207734,1,1,1,1,1,1,1,0,0
43875,0.0697197749,0.0001207457,1,1,1,1,1,1,1,0,0
43882,0.0697198521,0.0001212992,1,1,1,1,1,1,1,0,0
43889,0.0697196942,0.0001212573,1,1,1,1,1,1,1,0,0
43896,0.0697194027,0.000121601,1,1,1,1,1,1,1,0,0
43903,0.0697198608,0.0001216865,1,1,1,1,1,1,1,0,0
43910,0.0697209823,0.0001226422,1,1,1,1,1,1,1,0,0
43917,0.0697206855,0.0001233537,1,1,1,1,1,1,1,0,0
43924,0.0697212481,0.0001239392,1,1,1,1,1,1,1,0,0
43931,0.0697211404,0.0001239781,1,1,1,1,1,1,1,0,0
43938,0.0697202371,0.000123743,1,1,1,1,1,1,1,0,0
43945,0.0697211797,0.0001236886,1,1,1,1,1,1,1,0,0
43952,0.0697214192,0.0001231416,1,1,1,1,1,1,1,0,0
43959,0.0697217152,0.0001228229,1,1,1,1,1,1,1,0,0
43966,0.0697217808,0.0001224929,1,1,1,1,1,1,1,0,0
43973,0.0697221793,0.0001222892,1,1,1,1,1,1,1,0,0
43980,0.0697214774,0.0001215912,1,1,1,1,1,1,1,0,0
43987,0.0697212814,0.0001214128,1,1,1,1,1,1,1,0,0
43994,0.0697211801,0.0001211266,1,1,1,1,1,1,1,0,0
44001,0.0697208485,0.0001205719,1,1,1,1,1,1,1,0,0
44008,0.0697204849,0.000120649,1,1,1,1,1,1,1,0,0
44015,0.0697206183,0.0001210623,1,1,1,1,1,1,1,0,0
44022,0.069719318,0.0001201655,1,1,1,1,1,1,1,0,0
44029,0.0697150921,0.000117921,1,1,1,1,1,1,1,0,0
44036,0.0697155691,0.0001191403,1,1,1,1,1,1,1,0,0
44043,0.0697159609,0.0001191327,1,1,1,1,1,1,1,0,0
44050,0.0697156479,0.0001188886,1,1,1,1,1,1,1,0,0
44057,0.0697158873,0.0001183482,1,1,1,1,1,1,1,0,0
44064,0.0697170596,0.0001179808,1,1,1,1,1,1,1,0,0
44071,0.0697168146,0.0001163014,1,1,1,1,1,1,1,0,0
44078,0.0697174456,0.000116513,1,1,1,1,1,1,1,0,0
44085,0.0697201279,0.0001199656,1,1,1,1,1,1,1,0,0
44092,0.0697168217,0.0001170351,1,1,1,1,1,1,1,0,0
44099,0.0697170562,0.0001170047,1,1,1,1,1,1,1,0,0
44106,0.0697320084,0.0001321213,1,1,1,1,1,1,1,0,0
44113,0.0697171518,0.0001151846,1,1,1,1,1,1,1,0,0
44120,0.0697169401,0.0001147262,1,1,1,1,1,1,1,0,0
44127,0.06971779,0.0001148252,1,1,1,1,1,1,1,0,0
44134,0.06971778,0.0001148675,1,1,1,1,1,1,1,0,0
44141,0.0697170648,0.0001143596,1,1,1,1,1,1,1,0,0
44148,0.0697159326,0.0001128543,1,1,1,1,1,1,1,0,0
44155,0.0697162545,0.0001127847,1,1,1,1,1,1,1,0,0
44162,0.0697171387,0.0001117594,1,1,1,1,1,1,1,0,0
44169,0.0697168818,0.0001124166,1,1,1,1,1,1,1,0,0
44176,0.069717678,0.0001127738,1,1,1,1,1,1,1,0,0
44183,0.0697179053,0.0001124791,1,1,1,1,1,1,1,0,0
44190,0.0697181784,0.0001122371,1,1,1,1,1,1,1,0,0
44197,0.0697175817,0.0001121247,1,1,1,1,1,1,1,0,0
44204,0.069717378,0.0001128188,1,1,1,1,1,1,1,0,0
44211,0.0697183069,0.000111383,1,1,1,1,1,1,1,0,0
44218,0.0697180871,0.0001120336,1,1,1,1,1,1,1,0,0
44225,0.06971886,0.000112042,1,1,1,1,1,1,1,0,0
44232,0.0697192186,0.0001124504,1,1,1,1,1,1,1,0,0
44239,0.0697183014,0.0001122174,1,1,1,1,1,1,1,0,0
44246,0.0697175312,0.000110217,1,1,1,1,1,1,1,0,0
44253,0.0697179945,0.0001100335,1,1,1,1,1,1,1,0,0
44260,0.0697178938,0.0001099314,1,1,1,1,1,1,1,0,0
44267,0.0697181309,0.0001105545,1,1,1,1,1,1,1,0,0
44274,0.0697297282,9.05E-005,1,1,1,1,1,1,1,0,0
44281,0.0697292946,9.12E-005,1,1,1,1,1,1,1,0,0
44288,0.0697291263,8.96E-005,1,1,1,1,1,1,1,0,0
44295,0.0697313971,9.04E-005,1,1,1,1,1,1,1,0,0
44302,0.0697313679,9.12E-005,1,1,1,1,1,1,1,0,0
44309,0.0697313188,9.15E-005,1,1,1,1,1,1,1,0,0
44316,0.0697312159,9.21E-005,1,1,1,1,1,1,1,0,0
44323,0.0697310641,9.27E-005,1,1,1,1,1,1,1,0,0
44330,0.06973121,9.27E-005,1,1,1,1,1,1,1,0,0
44337,0.0697191595,0.0001127965,1,1,1,1,1,1,1,0,0
44344,0.0697193934,0.000113454,1,1,1,1,1,1,1,0,0
44351,0.0697191961,0.0001136739,1,1,1,1,1,1,1,0,0
44358,0.0697319151,9.42E-005,1,1,1,1,1,1,1,0,0
44365,0.069730558,9.30E-005,1,1,1,1,1,1,1,0,0
44372,0.0697306119,9.29E-005,1,1,1,1,1,1,1,0,0
44379,0.0697182448,0.0001130497,1,1,1,1,1,1,1,0,0
44386,0.0697179814,0.0001127388,1,1,1,1,1,1,1,0,0
44393,0.0697181571,0.0001133442,1,1,1,1,1,1,1,0,0
44400,0.0697178316,0.0001129456,1,1,1,1,1,1,1,0,0
44407,0.0697179523,0.0001130207,1,1,1,1,1,1,1,0,0
44414,0.0697179238,0.0001132422,1,1,1,1,1,1,1,0,0
44421,0.0697181683,0.000113006,1,1,1,1,1,1,1,0,0
44428,0.0697177574,0.0001126755,1,1,1,1,1,1,1,0,0
44435,0.0697175171,0.0001125995,1,1,1,1,1,1,1,0,0
44442,0.0697177753,0.0001128256,1,1,1,1,1,1,1,0,0
44449,0.0697180019,0.0001132026,1,1,1,1,1,1,1,0,0
44456,0.0697176724,0.0001122462,1,1,1,1,1,1,1,0,0
44463,0.06971732,0.0001121185,1,1,1,1,1,1,1,0,0
44470,0.0697179085,0.0001115841,1,1,1,1,1,1,1,0,0
44477,0.0697175664,0.0001112364,1,1,1,1,1,1,1,0,0
44484,0.0697172388,0.0001108266,1,1,1,1,1,1,1,0,0
44491,0.0697167216,0.0001114992,1,1,1,1,1,1,1,0,0
44498,0.0697169434,0.0001116479,1,1,1,1,1,1,1,0,0
44505,0.0697166024,0.0001118862,1,1,1,1,1,1,1,0,0
44512,0.0697162625,0.0001114846,1,1,1,1,1,1,1,0,0
44519,0.0697163756,0.0001113387,1,1,1,1,1,1,1,0,0
44526,0.0697161216,0.0001113911,1,1,1,1,1,1,1,0,0
44533,0.0697164913,0.0001113533,1,1,1,1,1,1,1,0,0
44540,0.0697183757,0.0001096024,1,1,1,1,1,1,1,0,0
44547,0.0697184306,0.0001095802,1,1,1,1,1,1,1,0,0
44554,0.0697183053,0.0001104002,1,1,1,1,1,1,1,0,0
44561,0.0697181048,0.0001105487,1,1,1,1,1,1,1,0,0
44568,0.0697179799,0.0001109724,1,1,1,1,1,1,1,0,0
44575,0.0697174694,0.0001132595,1,1,1,1,1,1,1,0,0
44582,0.0697173849,0.0001133646,1,1,1,1,1,1,1,0,0
44589,0.0697165701,0.0001133881,1,1,1,1,1,1,1,0,0
44596,0.0697161503,0.0001133438,1,1,1,1,1,1,1,0,0
44603,0.069715814,0.0001136245,1,1,1,1,1,1,1,0,0
44610,0.0697156811,0.0001148449,1,1,1,1,1,1,1,0,0
44617,0.0697300247,0.00013222,1,1,1,1,1,1,1,0,0
44624,0.0697306018,0.0001337894,1,1,1,1,1,1,1,0,0
44631,0.069736682,0.0001341634,1,1,1,1,1,1,1,0,0
44638,0.0697365602,0.0001349672,1,1,1,1,1,1,1,0,0
44645,0.0697324564,0.0001344321,1,1,1,1,1,1,1,0,0
44652,0.0697322842,0.000134639,1,1,1,1,1,1,1,0,0
44659,0.0697322619,0.000135107,1,1,1,1,1,1,1,0,0
44666,0.0697327734,0.0001361609,1,1,1,1,1,1,1,0,0
44673,0.0697323667,0.0001357073,1,1,1,1,1,1,1,0,0
44680,0.0697328926,0.0001358601,1,1,1,1,1,1,1,0,0
44687,0.0697338057,0.0001354371,1,1,1,1,1,1,1,0,0
44694,0.0697339862,0.0001351273,1,1,1,1,1,1,1,0,0
44701,0.0697460382,0.0001182252,1,1,1,1,1,1,1,0,0
44708,0.0697393771,0.0001147693,1,1,1,1,1,1,1,0,0
44715,0.0697385623,0.0001154126,1,1,1,1,1,1,1,0,0
44722,0.0697381339,0.000115591,1,1,1,1,1,1,1,0,0
44729,0.0697375344,0.0001151406,1,1,1,1,1,1,1,0,0
44736,0.0697378063,0.0001151913,1,1,1,1,1,1,1,0,0
44743,0.0697383732,0.0001148006,1,1,1,1,1,1,1,0,0
44750,0.0697384665,0.0001144147,1,1,1,1,1,1,1,0,0
44757,0.0697385983,0.0001140859,1,1,1,1,1,1,1,0,0
44764,0.0697372007,0.0001134205,1,1,1,1,1,1,1,0,0
44771,0.069738491,0.0001144104,1,1,1,1,1,1,1,0,0
44778,0.0697385429,0.0001150331,1,1,1,1,1,1,1,0,0
44785,0.0697386412,0.0001153748,1,1,1,1,1,1,1,0,0
44792,0.0697388668,0.0001146637,1,1,1,1,1,1,1,0,0
44799,0.0697388924,0.0001155995,1,1,1,1,1,1,1,0,0
44806,0.0697389535,0.000115541,1,1,1,1,1,1,1,0,0
44813,0.0697381893,0.0001164828,1,1,1,1,1,1,1,0,0
44820,0.0697390009,0.0001154208,1,1,1,1,1,1,1,0,0
44827,0.0697394724,0.0001150794,1,1,1,1,1,1,1,0,0
44834,0.0697395476,0.0001148325,1,1,1,1,1,1,1,0,0
44841,0.069739215,0.000115043,1,1,1,1,1,1,1,0,0
44848,0.0697395075,0.0001155308,1,1,1,1,1,1,1,0,0
44855,0.0697375763,0.0001137599,1,1,1,1,1,1,1,0,0
44862,0.0697512488,0.0001185284,1,1,1,1,1,1,1,0,0
44869,0.0697521072,0.0001184522,1,1,1,1,1,1,1,0,0
44876,0.0697522743,0.0001186684,1,1,1,1,1,1,1,0,0
44883,0.0697527639,0.0001176017,1,1,1,1,1,1,1,0,0
44890,0.0697524526,0.0001178821,1,1,1,1,1,1,1,0,0
44897,0.0697529462,0.0001180451,1,1,1,1,1,1,1,0,0
44904,0.0697531761,0.0001172857,1,1,1,1,1,1,1,0,0
44911,0.0697533859,0.0001179538,1,1,1,1,1,1,1,0,0
44918,0.0697391851,9.92E-005,1,1,1,1,1,1,1,0,0
44925,0.0697542556,0.0001173779,1,1,1,1,1,1,1,0,0
44932,0.0697536898,0.0001168311,1,1,1,1,1,1,1,0,0
44939,0.0697533808,0.0001173035,1,1,1,1,1,1,1,0,0
44946,0.069753177,0.0001165949,1,1,1,1,1,1,1,0,0
44953,0.0697519067,0.000115826,1,1,1,1,1,1,1,0,0
44960,0.0697503183,0.000114815,1,1,1,1,1,1,1,0,0
44967,0.0697507721,0.000115039,1,1,1,1,1,1,1,0,0
44974,0.0697505797,0.0001151606,1,1,1,1,1,1,1,0,0
44981,0.0697637508,0.0001094759,1,1,1,1,1,1,1,0,0
44988,0.0697648457,0.0001093561,1,1,1,1,1,1,1,0,0
44995,0.0697647483,0.0001094039,1,1,1,1,1,1,1,0,0
45002,0.0697645098,0.0001102819,1,1,1,1,1,1,1,0,0
45009,0.0697645708,0.0001109074,1,1,1,1,1,1,1,0,0
45016,0.0697639093,0.0001103482,1,1,1,1,1,1,1,0,0
45023,0.0697639772,0.0001092297,1,1,1,1,1,1,1,0,0
45030,0.0697640085,0.0001093238,1,1,1,1,1,1,1,0,0
45037,0.0697638365,0.0001099734,1,1,1,1,1,1,1,0,0
45044,0.069747452,9.51E-005,1,1,1,1,1,1,1,0,0
45051,0.0697472087,9.48E-005,1,1,1,1,1,1,1,0,0
45058,0.069745871,9.45E-005,1,1,1,1,1,1,1,0,0
