numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
139068,0.096235871,0.0014427972,1,1,1,1,1,1,0.9954584522,0,0
139090,0.0962361382,0.0014430707,1,1,1,1,1,1,0.9954494243,0,0
139112,0.0962357698,0.0014441106,1,1,1,1,1,1,0.9954278003,0,0
139134,0.0962364238,0.0014441256,1,1,1,1,1,1,0.995421389,0,0
139156,0.0962355716,0.0014439771,1,1,1,1,1,1,0.9954328488,0,0
139178,0.096236001,0.001443276,1,1,1,1,1,1,0.9954457535,0,0
139200,0.0962612256,0.0014712495,1,1,1,1,1,1,0.9944767428,0,0
139222,0.0962617108,0.0014713927,1,1,1,1,1,1,0.9944676184,0,0
139244,0.0962355218,0.0014443611,1,1,1,1,1,1,0.9954240557,0,0
139266,0.096262028,0.0014724982,1,1,1,1,1,1,0.9944339412,0,0
139288,0.0962623233,0.0014721924,1,1,1,1,1,1,0.994439137,0,0
139310,0.0962626189,0.0014721733,1,1,1,1,1,1,0.9944364672,0,0
139332,0.0962623089,0.0014715905,1,1,1,1,1,1,0.9944557745,0,0
139354,0.0962624535,0.0014719849,1,1,1,1,1,1,0.9944434173,0,0
139376,0.096261513,0.0014720604,1,1,1,1,1,1,0.9944514902,0,0
139398,0.0962866986,0.0014942888,1,1,1,1,1,1,0.9935223518,0,0
139420,0.0962862889,0.0014954534,1,1,1,1,1,1,0.9934920612,0,0
139442,0.0962870795,0.0014953624,1,1,1,1,1,1,0.9934851593,0,0
139464,0.0962866695,0.0014957046,1,1,1,1,1,1,0.9934797807,0,0
139486,0.0962869517,0.001495782,1,1,1,1,1,1,0.9934739747,0,0
139508,0.0962872121,0.0014961073,1,1,1,1,1,1,0.9934608892,0,0
139530,0.0962872619,0.00149638,1,1,1,1,1,1,0.9934519732,0,0
139552,0.096287566,0.001496431,1,1,1,1,1,1,0.9934466849,0,0
139574,0.0962871823,0.0014965082,1,1,1,1,1,1,0.9934490469,0,0
139596,0.0962885469,0.0014969924,1,1,1,1,1,1,0.9934174777,0,0
139618,0.0962881195,0.0014964328,1,1,1,1,1,1,0.9934398295,0,0
139640,0.0962878529,0.0014965756,1,1,1,1,1,1,0.9934387515,0,0
139662,0.0962870181,0.0014968583,1,1,1,1,1,1,0.9934403927,0,0
139684,0.0962872891,0.0014969516,1,1,1,1,1,1,0.9934342141,0,0
139706,0.0962873985,0.0014964003,1,1,1,1,1,1,0.9934496785,0,0
139728,0.0962875907,0.0014957557,1,1,1,1,1,1,0.9934669453,0,0
139750,0.0962877948,0.0014964604,1,1,1,1,1,1,0.9934429794,0,0
139772,0.0962877623,0.0014967888,1,1,1,1,1,1,0.9934333611,0,0
139794,0.0962878735,0.0014972531,1,1,1,1,1,1,0.9934178106,0,0
139816,0.0962881137,0.0014966349,1,1,1,1,1,1,0.9934337312,0,0
139838,0.0962888964,0.0014959064,1,1,1,1,1,1,0.9934463285,0,0
139860,0.0962882804,0.0014959712,1,1,1,1,1,1,0.9934519234,0,0
139882,0.0962880019,0.0014962923,1,1,1,1,1,1,0.9934455592,0,0
139904,0.0962880725,0.0014970213,1,1,1,1,1,1,0.993422441,0,0
139926,0.0962886412,0.0014975632,1,1,1,1,1,1,0.9933988525,0,0
139948,0.0962885898,0.0014979408,1,1,1,1,1,1,0.9933879187,0,0
139970,0.0962887922,0.0014974803,1,1,1,1,1,1,0.9933995263,0,0
139992,0.0962887994,0.001497777,1,1,1,1,1,1,0.9933903472,0,0
140014,0.0962887392,0.0014984834,1,1,1,1,1,1,0.9933694248,0,0
140036,0.0962881542,0.0014991276,1,1,1,1,1,1,0.993356894,0,0
140058,0.0962883437,0.0014996745,1,1,1,1,1,1,0.9933377171,0,0
140080,0.0962885219,0.0015002123,1,1,1,1,1,1,0.9933189275,0,0
140102,0.0962889441,0.0015006409,1,1,1,1,1,1,0.9933004282,0,0
140124,0.0962887515,0.0015012195,1,1,1,1,1,1,0.9932849523,0,0
140146,0.0962890095,0.001501325,1,1,1,1,1,1,0.9932784582,0,0
140168,0.0962885629,0.0015010599,1,1,1,1,1,1,0.9932922468,0,0
140190,0.0962889021,0.0015011023,1,1,1,1,1,1,0.9932866915,0,0
140212,0.0962892768,0.0015007738,1,1,1,1,1,1,0.9932921637,0,0
140234,0.0962897888,0.0014999311,1,1,1,1,1,1,0.9933118025,0,0
140256,0.0962896343,0.0015004737,1,1,1,1,1,1,0.9932969731,0,0
140278,0.0962894568,0.0014995581,1,1,1,1,1,1,0.9933274472,0,0
140300,0.0962890363,0.0014995316,1,1,1,1,1,1,0.9933334982,0,0
140322,0.0962896078,0.001499794,1,1,1,1,1,1,0.9933182911,0,0
140344,0.0962892939,0.0015001523,1,1,1,1,1,1,0.9933111512,0,0
140366,0.0962891632,0.0014999115,1,1,1,1,1,1,0.9933202109,0,0
140388,0.0962892691,0.0014998505,1,1,1,1,1,1,0.9933207719,0,0
140410,0.0962890164,0.0014990371,1,1,1,1,1,1,0.9933489698,0,0
140432,0.0962895734,0.001500279,1,1,1,1,1,1,0.9933037493,0,0
140454,0.0962905457,0.0015008703,1,1,1,1,1,1,0.9932732917,0,0
140476,0.0962908391,0.0015004862,1,1,1,1,1,1,0.9932815098,0,0
140498,0.0962913398,0.0015004016,1,1,1,1,1,1,0.9932778571,0,0
140520,0.0962915343,0.001500458,1,1,1,1,1,1,0.9932736715,0,0
140542,0.0962922337,0.0014997887,1,1,1,1,1,1,0.9932856405,0,0
140564,0.0962924984,0.0015007495,1,1,1,1,1,1,0.9932525254,0,0
140586,0.0962914303,0.0015010613,1,1,1,1,1,1,0.9932562671,0,0
140608,0.0962915961,0.0015013797,1,1,1,1,1,1,0.9932442979,0,0
140630,0.0962914062,0.0015019919,1,1,1,1,1,1,0.9932276539,0,0
140652,0.0962921633,0.0015024921,1,1,1,1,1,1,0.9932025191,0,0
140674,0.0962927224,0.0015022604,1,1,1,1,1,1,0.9932026809,0,0
140696,0.0962922379,0.0015029588,1,1,1,1,1,1,0.9931870098,0,0
140718,0.0962919465,0.0015026545,1,1,1,1,1,1,0.993200195,0,0
140740,0.0962918314,0.0015031568,1,1,1,1,1,1,0.9931859736,0,0
140762,0.0962920702,0.0015026339,1,1,1,1,1,1,0.9931992712,0,0
140784,0.096292405,0.0015033835,1,1,1,1,1,1,0.9931716209,0,0
140806,0.0962928686,0.0015039855,1,1,1,1,1,1,0.9931468833,0,0
140828,0.0962927861,0.0015046151,1,1,1,1,1,1,0.9931281851,0,0
140850,0.0962926173,0.0015047832,1,1,1,1,1,1,0.9931250578,0,0
140872,0.0962920801,0.0015044753,1,1,1,1,1,1,0.9931415609,0,0
140894,0.0962921911,0.0015042314,1,1,1,1,1,1,0.9931477929,0,0
140916,0.0962920117,0.0015045985,1,1,1,1,1,1,0.9931385674,0,0
140938,0.0962918821,0.0015052087,1,1,1,1,1,1,0.9931210666,0,0
140960,0.096291232,0.0015053292,1,1,1,1,1,1,0.9931255702,0,0
140982,0.0962910681,0.001504827,1,1,1,1,1,1,0.9931434077,0,0
141004,0.0962913373,0.0015047317,1,1,1,1,1,1,0.9931429697,0,0
141026,0.0962905507,0.0015055997,1,1,1,1,1,1,0.9931257577,0,0
141048,0.0962903482,0.0015053189,1,1,1,1,1,1,0.9931371448,0,0
141070,0.0962905218,0.0015053022,1,1,1,1,1,1,0.9931354597,0,0
141092,0.0962903009,0.0015049089,1,1,1,1,1,1,0.9931505918,0,0
141114,0.0962897389,0.0015045521,1,1,1,1,1,1,0.9931688861,0,0
141136,0.0962896467,0.0015048803,1,1,1,1,1,1,0.9931597916,0,0
141158,0.0962901122,0.0015047881,1,1,1,1,1,1,0.9931567686,0,0
141180,0.0962904403,0.0015052412,1,1,1,1,1,1,0.9931384083,0,0
141202,0.0962902819,0.0015054049,1,1,1,1,1,1,0.993135292,0,0
141224,0.0962900947,0.0015057166,1,1,1,1,1,1,0.9931278982,0,0
141246,0.0962903248,0.0015056598,1,1,1,1,1,1,0.993126749,0,0
141268,0.0962904722,0.0015061523,1,1,1,1,1,1,0.9931094044,0,0
141290,0.0962909087,0.0015054614,1,1,1,1,1,1,0.9931255384,0,0
141312,0.0962905752,0.0015052589,1,1,1,1,1,1,0.9931361371,0,0
141334,0.0962902006,0.001504769,1,1,1,1,1,1,0.9931562428,0,0
141356,0.0962901886,0.0015045598,1,1,1,1,1,1,0.9931629424,0,0
141378,0.0962899335,0.0015038436,1,1,1,1,1,1,0.99318855,0,0
141400,0.096290057,0.0015034804,1,1,1,1,1,1,0.9931983171,0,0
141422,0.0962905937,0.0015038951,1,1,1,1,1,1,0.9931785852,0,0
141444,0.0962905899,0.001503593,1,1,1,1,1,1,0.9931880672,0,0
141466,0.0962902799,0.0015036371,1,1,1,1,1,1,0.9931906114,0,0
141488,0.0962909478,0.0015040414,1,1,1,1,1,1,0.9931695255,0,0
141510,0.0962906565,0.0015038805,1,1,1,1,1,1,0.9931782454,0,0
141532,0.0962905354,0.0015041368,1,1,1,1,1,1,0.9931717706,0,0
141554,0.0962905163,0.001503695,1,1,1,1,1,1,0.9931858149,0,0
141576,0.0962908804,0.0015041987,1,1,1,1,1,1,0.9931654605,0,0
141598,0.0962911631,0.0015048069,1,1,1,1,1,1,0.9931428278,0,0
141620,0.0962910349,0.0015044967,1,1,1,1,1,1,0.9931541738,0,0
141642,0.0962908068,0.0015038888,1,1,1,1,1,1,0.9931760811,0,0
141664,0.0962907701,0.0015038652,1,1,1,1,1,1,0.9931772846,0,0
141686,0.0962910092,0.0015044959,1,1,1,1,1,1,0.9931545261,0,0
141708,0.0962908964,0.0015043159,1,1,1,1,1,1,0.9931615909,0,0
141730,0.0962912768,0.0015043735,1,1,1,1,1,1,0.9931549605,0,0
141752,0.0962907346,0.0015046092,1,1,1,1,1,1,0.9931544665,0,0
141774,0.0962903263,0.0015047431,1,1,1,1,1,1,0.9931554594,0,0
141796,0.0962901852,0.0015048129,1,1,1,1,1,1,0.9931550645,0,0
141818,0.0962897813,0.0015050365,1,1,1,1,1,1,0.9931531941,0,0
141840,0.096289824,0.0015042035,1,1,1,1,1,1,0.9931786998,0,0
141862,0.096289884,0.0015033826,1,1,1,1,1,1,0.9932035502,0,0
141884,0.0962899615,0.0015036423,1,1,1,1,1,1,0.9931944757,0,0
141906,0.0962898237,0.0015048357,1,1,1,1,1,1,0.9931589391,0,0
141928,0.0962907142,0.0015055388,1,1,1,1,1,1,0.9931255866,0,0
141950,0.0962908357,0.0015052672,1,1,1,1,1,1,0.9931325611,0,0
141972,0.096291561,0.0015050287,1,1,1,1,1,1,0.9931308109,0,0
141994,0.0962920167,0.0015046304,1,1,1,1,1,1,0.9931375015,0,0
142016,0.0962923582,0.0015041964,1,1,1,1,1,1,0.9931467639,0,0
142038,0.0962922624,0.0015041567,1,1,1,1,1,1,0.9931492285,0,0
142060,0.0962925803,0.0015032757,1,1,1,1,1,1,0.9931727702,0,0
142082,0.0962927646,0.0015024067,1,1,1,1,1,1,0.9931975826,0,0
142104,0.0962925436,0.0015022508,1,1,1,1,1,1,0.9932052389,0,0
142126,0.0962930391,0.0015019868,1,1,1,1,1,1,0.9932072103,0,0
142148,0.0962927607,0.001501741,1,1,1,1,1,1,0.9932183852,0,0
142170,0.0962924963,0.0015017915,1,1,1,1,1,1,0.9932201481,0,0
142192,0.0962922052,0.0015017944,1,1,1,1,1,1,0.9932237281,0,0
142214,0.0962929617,0.0015027303,1,1,1,1,1,1,0.9931849818,0,0
142236,0.0962928935,0.0015030393,1,1,1,1,1,1,0.9931761898,0,0
142258,0.0962922811,0.0015034392,1,1,1,1,1,1,0.9931714512,0,0
142280,0.0962923809,0.0015032231,1,1,1,1,1,1,0.9931769412,0,0
142302,0.0962918576,0.0015037779,1,1,1,1,1,1,0.9931662285,0,0
142324,0.0962924236,0.0015035868,1,1,1,1,1,1,0.9931650248,0,0
142346,0.0962929645,0.0015030042,1,1,1,1,1,1,0.9931763883,0,0
142368,0.0962932368,0.0015030625,1,1,1,1,1,1,0.9931711118,0,0
142390,0.0962937806,0.0015034812,1,1,1,1,1,1,0.9931510939,0,0
142412,0.0962929489,0.0015037843,1,1,1,1,1,1,0.9931521691,0,0
142434,0.096293682,0.0015046086,1,1,1,1,1,1,0.9931169651,0,0
142456,0.0962932344,0.0015047425,1,1,1,1,1,1,0.9931184701,0,0
142478,0.0962927559,0.0015051579,1,1,1,1,1,1,0.9931115178,0,0
142500,0.0962932017,0.0015052523,1,1,1,1,1,1,0.9931028554,0,0
142522,0.0962929081,0.001504706,1,1,1,1,1,1,0.9931237749,0,0
142544,0.0962668064,0.0014774776,1,1,1,1,1,1,0.9942435741,0,0
142566,0.0962665319,0.0014783108,1,1,1,1,1,1,0.9942232454,0,0
142588,0.096266304,0.0014777126,1,1,1,1,1,1,0.9942425606,0,0
142610,0.0962661662,0.0014769178,1,1,1,1,1,1,0.9942663343,0,0
142632,0.0962672109,0.0014766403,1,1,1,1,1,1,0.9942625373,0,0
142654,0.096293055,0.0015038764,1,1,1,1,1,1,0.9931479336,0,0
142676,0.0962679117,0.0014769878,1,1,1,1,1,1,0.9942450419,0,0
142698,0.0962677529,0.0014769296,1,1,1,1,1,1,0.9942484342,0,0
142720,0.0962939149,0.0015045924,1,1,1,1,1,1,0.993114501,0,0
142742,0.0962950327,0.0015037147,1,1,1,1,1,1,0.9931278263,0,0
142764,0.0962948047,0.0015038767,1,1,1,1,1,1,0.9931256456,0,0
142786,0.0962949416,0.0015037969,1,1,1,1,1,1,0.9931264053,0,0
142808,0.096294627,0.0015049814,1,1,1,1,1,1,0.9930931593,0,0
142830,0.0962952233,0.0015058594,1,1,1,1,1,1,0.9930578076,0,0
142852,0.0962956763,0.0015052873,1,1,1,1,1,1,0.9930700648,0,0
142874,0.0962959549,0.0015051478,1,1,1,1,1,1,0.9930708975,0,0
142896,0.0962962574,0.0015050695,1,1,1,1,1,1,0.9930694852,0,0
142918,0.0962965865,0.0015051267,1,1,1,1,1,1,0.9930634547,0,0
142940,0.0962969261,0.0015047758,1,1,1,1,1,1,0.9930701798,0,0
142962,0.0962971466,0.0015051946,1,1,1,1,1,1,0.9930541105,0,0
142984,0.0962973982,0.0015050102,1,1,1,1,1,1,0.9930567061,0,0
143006,0.0962968462,0.0015048858,1,1,1,1,1,1,0.9930677316,0,0
143028,0.0962972958,0.0015055657,1,1,1,1,1,1,0.9930404446,0,0
143050,0.0962970264,0.0015054598,1,1,1,1,1,1,0.9930472658,0,0
143072,0.0962966599,0.0015053603,1,1,1,1,1,1,0.9930551267,0,0
143094,0.0962969134,0.0015054292,1,1,1,1,1,1,0.9930496856,0,0
143116,0.0962970429,0.0015057086,1,1,1,1,1,1,0.9930391745,0,0
143138,0.0962960334,0.0015058958,1,1,1,1,1,1,0.9930462442,0,0
143160,0.096295701,0.0015058397,1,1,1,1,1,1,0.9930522928,0,0
143182,0.0962957591,0.0015056687,1,1,1,1,1,1,0.9930569528,0,0
143204,0.0962951218,0.0015053015,1,1,1,1,1,1,0.993076729,0,0
143226,0.0962952774,0.0015045949,1,1,1,1,1,1,0.9930970117,0,0
143248,0.0962953509,0.001505293,1,1,1,1,1,1,0.9930740583,0,0
143270,0.0962961073,0.0015057186,1,1,1,1,1,1,0.9930509003,0,0
143292,0.096295895,0.0015057062,1,1,1,1,1,1,0.993054021,0,0
143314,0.0962955324,0.0015053709,1,1,1,1,1,1,0.9930692727,0,0
143336,0.0962959105,0.0015056879,1,1,1,1,1,1,0.9930543979,0,0
143358,0.0962955118,0.0015059999,1,1,1,1,1,1,0.9930496586,0,0
143380,0.0962702375,0.001478746,1,1,1,1,1,1,0.9941696083,0,0
143402,0.0962700294,0.0014787445,1,1,1,1,1,1,0.9941719827,0,0
143424,0.0962955644,0.0015053453,1,1,1,1,1,1,0.9930696677,0,0
143446,0.0962959801,0.0015059635,1,1,1,1,1,1,0.9930447856,0,0
143468,0.0962959675,0.0015067435,1,1,1,1,1,1,0.9930202388,0,0
143490,0.0962955237,0.001506591,1,1,1,1,1,1,0.9930307935,0,0
143512,0.0962957514,0.0015066893,1,1,1,1,1,1,0.9930247437,0,0
143534,0.0962961355,0.0015071756,1,1,1,1,1,1,0.9930043578,0,0
143556,0.0962959907,0.0015074029,1,1,1,1,1,1,0.9929990098,0,0
143578,0.0962957194,0.0015071703,1,1,1,1,1,1,0.9930099014,0,0
143600,0.0962961105,0.0015061645,1,1,1,1,1,1,0.9930367454,0,0
143622,0.0962960534,0.0015060617,1,1,1,1,1,1,0.9930407359,0,0
143644,0.0962960947,0.0015060557,1,1,1,1,1,1,0.9930403926,0,0
143666,0.0962969752,0.001506461,1,1,1,1,1,1,0.9930161951,0,0
143688,0.0962966208,0.0015059203,1,1,1,1,1,1,0.993037905,0,0
143710,0.0962966998,0.0015055031,1,1,1,1,1,1,0.993050097,0,0
143732,0.0962971048,0.0015053352,1,1,1,1,1,1,0.9930501998,0,0
143754,0.0962966939,0.0015051332,1,1,1,1,1,1,0.9930618695,0,0
143776,0.0962963359,0.0015046131,1,1,1,1,1,1,0.9930828869,0,0
143798,0.0962964184,0.0015054995,1,1,1,1,1,1,0.9930538286,0,0
143820,0.0962972551,0.001505271,1,1,1,1,1,1,0.9930502959,0,0
143842,0.096297555,0.0015059546,1,1,1,1,1,1,0.9930247788,0,0
143864,0.0962974089,0.00150579,1,1,1,1,1,1,0.9930318822,0,0
143886,0.0962966063,0.0015057869,1,1,1,1,1,1,0.9930423171,0,0
143908,0.0962972871,0.0015054827,1,1,1,1,1,1,0.9930431851,0,0
143930,0.0962976461,0.0015050941,1,1,1,1,1,1,0.9930508642,0,0
143952,0.0962974521,0.0015050394,1,1,1,1,1,1,0.9930550912,0,0
143974,0.0962976335,0.0015050444,1,1,1,1,1,1,0.9930525986,0,0
143996,0.0962981012,0.0015054276,1,1,1,1,1,1,0.9930344433,0,0
144018,0.096298929,0.0015056051,1,1,1,1,1,1,0.9930181347,0,0
144040,0.0962986097,0.0015061955,1,1,1,1,1,1,0.9930035067,0,0
144062,0.096298282,0.0015061926,1,1,1,1,1,1,0.9930078365,0,0
144084,0.0962983351,0.0015060742,1,1,1,1,1,1,0.9930109132,0,0
144106,0.0962983817,0.0015055193,1,1,1,1,1,1,0.993027918,0,0
144128,0.0962979945,0.0015059197,1,1,1,1,1,1,0.9930202145,0,0
144150,0.0962980437,0.0015060717,1,1,1,1,1,1,0.9930147562,0,0
144172,0.0962975091,0.0015065728,1,1,1,1,1,1,0.9930057503,0,0
144194,0.0962985077,0.0015064869,1,1,1,1,1,1,0.992995564,0,0
144216,0.0962987876,0.0015069874,1,1,1,1,1,1,0.9929760065,0,0
144238,0.0962987046,0.0015067248,1,1,1,1,1,1,0.9929854451,0,0
144260,0.0962987157,0.0015066441,1,1,1,1,1,1,0.9929878711,0,0
144282,0.0962988375,0.0015072636,1,1,1,1,1,1,0.9929665605,0,0
144304,0.0962984226,0.0015072135,1,1,1,1,1,1,0.9929735396,0,0
144326,0.096298405,0.0015069106,1,1,1,1,1,1,0.9929834131,0,0
144348,0.0962987519,0.0015072346,1,1,1,1,1,1,0.9929685936,0,0
144370,0.0962990942,0.0015073672,1,1,1,1,1,1,0.9929599204,0,0
144392,0.0962985156,0.0015074669,1,1,1,1,1,1,0.9929642552,0,0
144414,0.0962978371,0.0015069679,1,1,1,1,1,1,0.9929889474,0,0
144436,0.0962979817,0.0015065879,1,1,1,1,1,1,0.9929991583,0,0
144458,0.0962982876,0.0015065596,1,1,1,1,1,1,0.9929961016,0,0
144480,0.0962715663,0.0014794612,1,1,1,1,1,1,0.9941344167,0,0
144502,0.0962718658,0.0014791275,1,1,1,1,1,1,0.9941405122,0,0
144524,0.0962719216,0.00147869,1,1,1,1,1,1,0.9941522903,0,0
144546,0.0962716776,0.0014777159,1,1,1,1,1,1,0.9941825852,0,0
144568,0.0962715137,0.0014769774,1,1,1,1,1,1,0.9942052535,0,0
144590,0.0962705929,0.0014771119,1,1,1,1,1,1,0.9942117365,0,0
144612,0.0962705579,0.0014767456,1,1,1,1,1,1,0.9942224321,0,0
144634,0.0962700133,0.0014764906,1,1,1,1,1,1,0.9942356561,0,0
144656,0.0962707514,0.0014767698,1,1,1,1,1,1,0.9942195984,0,0
144678,0.0962704144,0.001476946,1,1,1,1,1,1,0.9942183948,0,0
144700,0.0962699448,0.00147611,1,1,1,1,1,1,0.9942470945,0,0
144722,0.0962702032,0.001475872,1,1,1,1,1,1,0.9942509005,0,0
144744,0.0962704182,0.0014758253,1,1,1,1,1,1,0.9942498256,0,0
144766,0.0962703982,0.0014754247,1,1,1,1,1,1,0.9942612716,0,0
144788,0.0962705895,0.0014756406,1,1,1,1,1,1,0.994253103,0,0
144810,0.0962711467,0.0014760548,1,1,1,1,1,1,0.9942352951,0,0
144832,0.0962963261,0.0015038921,1,1,1,1,1,1,0.9931057331,0,0
144854,0.0962965049,0.0015042684,1,1,1,1,1,1,0.9930915908,0,0
144876,0.0962961496,0.0015040308,1,1,1,1,1,1,0.9931036224,0,0
144898,0.096296757,0.001503595,1,1,1,1,1,1,0.9931095793,0,0
144920,0.0962969184,0.0015037611,1,1,1,1,1,1,0.9931022847,0,0
144942,0.0962966238,0.0015038649,1,1,1,1,1,1,0.993102784,0,0
144964,0.096297493,0.0015038432,1,1,1,1,1,1,0.9930923433,0,0
144986,0.0962968209,0.0015041619,1,1,1,1,1,1,0.9930909017,0,0
145008,0.0962977484,0.0015053411,1,1,1,1,1,1,0.99304173,0,0
145030,0.0962977165,0.0015056442,1,1,1,1,1,1,0.9930325362,0,0
145052,0.0962975314,0.0015058,1,1,1,1,1,1,0.9930299843,0,0
145074,0.0962980867,0.0015065131,1,1,1,1,1,1,0.993000179,0,0
145096,0.0962977153,0.0015067227,1,1,1,1,1,1,0.9929983199,0,0
145118,0.0962977979,0.0015072129,1,1,1,1,1,1,0.9929816581,0,0
145140,0.0962976113,0.0015069547,1,1,1,1,1,1,0.9929922922,0,0
145162,0.0962971031,0.001506976,1,1,1,1,1,1,0.9929981881,0,0
145184,0.0962975544,0.0015074836,1,1,1,1,1,1,0.9929761952,0,0
145206,0.096297581,0.0015078506,1,1,1,1,1,1,0.9929641588,0,0
145228,0.0962973283,0.0015079749,1,1,1,1,1,1,0.9929634774,0,0
145250,0.0962975564,0.001508951,1,1,1,1,1,1,0.9929293497,0,0
145272,0.0962971471,0.0015090845,1,1,1,1,1,1,0.992930416,0,0
145294,0.0962965265,0.00150915,1,1,1,1,1,1,0.9929364033,0,0
145316,0.0962961922,0.0015091743,1,1,1,1,1,1,0.9929399771,0,0
145338,0.0962972698,0.0015102413,1,1,1,1,1,1,0.9928917796,0,0
145360,0.0962966154,0.0015105754,1,1,1,1,1,1,0.9928896253,0,0
145382,0.0962971326,0.0015094739,1,1,1,1,1,1,0.9929181532,0,0
145404,0.0962970557,0.0015098838,1,1,1,1,1,1,0.9929060326,0,0
145426,0.0962966111,0.0015099038,1,1,1,1,1,1,0.9929111966,0,0
145448,0.0962964959,0.0015099559,1,1,1,1,1,1,0.9929110338,0,0
145470,0.096296882,0.0015092549,1,1,1,1,1,1,0.9929284219,0,0
145492,0.0962964556,0.0015106524,1,1,1,1,1,1,0.9928892462,0,0
145514,0.0962969352,0.0015104429,1,1,1,1,1,1,0.9928896915,0,0
145536,0.0962980745,0.0015101561,1,1,1,1,1,1,0.9928839806,0,0
145558,0.0962979868,0.0015108017,1,1,1,1,1,1,0.9928643971,0,0
145580,0.0962975564,0.0015110192,1,1,1,1,1,1,0.9928630503,0,0
145602,0.0962716675,0.0014831162,1,1,1,1,1,1,0.9940289487,0,0
145624,0.0962716262,0.0014832418,1,1,1,1,1,1,0.994025816,0,0
145646,0.0962715294,0.0014831636,1,1,1,1,1,1,0.9940291654,0,0
145668,0.09627234,0.0014836039,1,1,1,1,1,1,0.9940072483,0,0
145690,0.0962720349,0.0014837415,1,1,1,1,1,1,0.9940067847,0,0
145712,0.0962714676,0.0014833994,1,1,1,1,1,1,0.9940231029,0,0
145734,0.096271325,0.0014837932,1,1,1,1,1,1,0.9940134211,0,0
145756,0.0962716916,0.0014831659,1,1,1,1,1,1,0.9940272466,0,0
145778,0.0962711703,0.0014834509,1,1,1,1,1,1,0.9940250186,0,0
145800,0.0962721773,0.0014832819,1,1,1,1,1,1,0.994018368,0,0
145822,0.0962723198,0.001483471,1,1,1,1,1,1,0.9940113044,0,0
145844,0.0962718723,0.0014837113,1,1,1,1,1,1,0.9940095133,0,0
145866,0.096271814,0.0014833005,1,1,1,1,1,1,0.994021985,0,0
145888,0.0962721967,0.0014837849,1,1,1,1,1,1,0.9940036836,0,0
145910,0.0962722545,0.0014841936,1,1,1,1,1,1,0.9939912524,0,0
145932,0.0962726417,0.001483982,1,1,1,1,1,1,0.9939929065,0,0
145954,0.0962733855,0.0014841447,1,1,1,1,1,1,0.9939796775,0,0
145976,0.0962726415,0.0014841534,1,1,1,1,1,1,0.9939879727,0,0
145998,0.0962734885,0.0014844914,1,1,1,1,1,1,0.9939684861,0,0
146020,0.0962739076,0.0014840341,1,1,1,1,1,1,0.9939768678,0,0
146042,0.0962745436,0.0014842298,1,1,1,1,1,1,0.9939638988,0,0
146064,0.0962745205,0.0014846467,1,1,1,1,1,1,0.9939521071,0,0
146086,0.0962747381,0.0014834823,1,1,1,1,1,1,0.9939832484,0,0
146108,0.0962751402,0.0014841969,1,1,1,1,1,1,0.9939579762,0,0
146130,0.0962758013,0.0014846413,1,1,1,1,1,1,0.9939374746,0,0
146152,0.0962758509,0.0014837225,1,1,1,1,1,1,0.9939635075,0,0
146174,0.0962762713,0.0014838086,1,1,1,1,1,1,0.9939561688,0,0
146196,0.0963018062,0.0015111147,1,1,1,1,1,1,0.9928040151,0,0
146218,0.0963017018,0.0015110307,1,1,1,1,1,1,0.9928081126,0,0
146240,0.0963014876,0.0015106168,1,1,1,1,1,1,0.9928243072,0,0
146262,0.0963017154,0.0015104636,1,1,1,1,1,1,0.9928262502,0,0
146284,0.09630214,0.0015097707,1,1,1,1,1,1,0.9928430107,0,0
146306,0.0963018941,0.001509178,1,1,1,1,1,1,0.9928653322,0,0
146328,0.0963021076,0.0015095259,1,1,1,1,1,1,0.992851326,0,0
146350,0.0963024925,0.0015098079,1,1,1,1,1,1,0.9928371701,0,0
146372,0.0963023083,0.0015100942,1,1,1,1,1,1,0.9928303585,0,0
146394,0.0963023615,0.0015102943,1,1,1,1,1,1,0.9928231975,0,0
146416,0.0963015476,0.0015104566,1,1,1,1,1,1,0.9928286889,0,0
146438,0.0963008206,0.0015110691,1,1,1,1,1,1,0.9928185014,0,0
146460,0.0963013728,0.0015108262,1,1,1,1,1,1,0.9928190606,0,0
146482,0.0963017469,0.0015104444,1,1,1,1,1,1,0.992826457,0,0
146504,0.0963018771,0.0015109298,1,1,1,1,1,1,0.9928090594,0,0
146526,0.0963020625,0.0015106472,1,1,1,1,1,1,0.9928157438,0,0
146548,0.0963018034,0.0015105932,1,1,1,1,1,1,0.9928209074,0,0
146570,0.0963018065,0.0015109165,1,1,1,1,1,1,0.9928104194,0,0
146592,0.0963023377,0.0015108941,1,1,1,1,1,1,0.9928041272,0,0
146614,0.0962765254,0.001484883,1,1,1,1,1,1,0.9939220825,0,0
146636,0.0962760457,0.001484745,1,1,1,1,1,1,0.9939316418,0,0
146658,0.0962762994,0.0014843556,1,1,1,1,1,1,0.9939400011,0,0
146680,0.0962768319,0.001483914,1,1,1,1,1,1,0.9939466475,0,0
146702,0.0962767825,0.0014843222,1,1,1,1,1,1,0.9939353828,0,0
146724,0.0962768501,0.0014846058,1,1,1,1,1,1,0.9939263731,0,0
146746,0.0962776218,0.0014850358,1,1,1,1,1,1,0.9939049246,0,0
146768,0.0962767742,0.0014854486,1,1,1,1,1,1,0.9939027552,0,0
