numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
41116,0.3819539228,0.0021903732,1,1,1,1,1,0,0,0,0
41126,0.3819537928,0.002186043,1,1,1,1,1,0,0,0,0
41136,0.381942069,0.0021876747,1,1,1,1,1,0,0,0,0
41146,0.3818740866,0.0022217375,1,1,1,1,1,0,0,0,0
41156,0.3818576743,0.0022371249,1,1,1,1,1,0,0,0,0
41166,0.3818829155,0.0022415291,1,1,1,1,1,0,0,0,0
41176,0.3818912504,0.0022385297,1,1,1,1,1,0,0,0,0
41186,0.381915178,0.0022316566,1,1,1,1,1,0,0,0,0
41196,0.3819163567,0.0022026841,1,1,1,1,1,0,0,0,0
41206,0.3819119404,0.0022024688,1,1,1,1,1,0,0,0,0
41216,0.3819150266,0.0022170046,1,1,1,1,1,0,0,0,0
41226,0.3819174413,0.0022080242,1,1,1,1,1,0,0,0,0
41236,0.3819260716,0.0022108534,1,1,1,1,1,0,0,0,0
41246,0.3819533015,0.0022352816,1,1,1,1,1,0,0,0,0
41256,0.3819590579,0.0022408872,1,1,1,1,1,0,0,0,0
41266,0.381952104,0.0022364964,1,1,1,1,1,0,0,0,0
41276,0.3819434346,0.0022499757,1,1,1,1,1,0,0,0,0
41286,0.381940112,0.0022391374,1,1,1,1,1,0,0,0,0
41296,0.3819992224,0.0022647477,1,1,1,1,1,0,0,0,0
41306,0.3819681062,0.0022402359,1,1,1,1,1,0,0,0,0
41316,0.3819649149,0.0022396561,1,1,1,1,1,0,0,0,0
41326,0.3819848345,0.0022436509,1,1,1,1,1,0,0,0,0
41336,0.3819422866,0.0022239079,1,1,1,1,1,0,0,0,0
41346,0.3819454933,0.0022214683,1,1,1,1,1,0,0,0,0
41356,0.3819449545,0.0022068783,1,1,1,1,1,0,0,0,0
41366,0.3819394313,0.0022037999,1,1,1,1,1,0,0,0,0
41376,0.3818735236,0.0024404142,1,1,1,1,1,0,0,0,0
41386,0.3818736113,0.0024374239,1,1,1,1,1,0,0,0,0
41396,0.3818459195,0.0024395577,1,1,1,1,1,0,0,0,0
41406,0.3818500506,0.0024439308,1,1,1,1,1,0,0,0,0
41416,0.3818480106,0.0024441809,1,1,1,1,1,0,0,0,0
41426,0.3818466028,0.0024324634,1,1,1,1,1,0,0,0,0
41436,0.3818364225,0.0024120734,1,1,1,1,1,0,0,0,0
41446,0.3818347952,0.0024139876,1,1,1,1,1,0,0,0,0
41456,0.381837153,0.0024071266,1,1,1,1,1,0,0,0,0
41466,0.3818368592,0.0024150636,1,1,1,1,1,0,0,0,0
41476,0.3818437678,0.0023988562,1,1,1,1,1,0,0,0,0
41486,0.3818949914,0.0024207916,1,1,1,1,1,0,0,0,0
41496,0.3819023986,0.0024068804,1,1,1,1,1,0,0,0,0
41506,0.3818999865,0.0022074621,1,1,1,1,1,0,0,0,0
41516,0.3819292964,0.0022247085,1,1,1,1,1,0,0,0,0
41526,0.3818487407,0.0024182518,1,1,1,1,1,0,0,0,0
41536,0.3819482124,0.0022302297,1,1,1,1,1,0,0,0,0
41546,0.3819407715,0.0022167968,1,1,1,1,1,0,0,0,0
41556,0.381996237,0.0022007783,1,1,1,1,1,0,0,0,0
41566,0.3820397434,0.0022431897,1,1,1,1,1,0,0,0,0
41576,0.3820358111,0.0022414296,1,1,1,1,1,0,0,0,0
41586,0.3820411006,0.0022403114,1,1,1,1,1,0,0,0,0
41596,0.3820400982,0.0022497149,1,1,1,1,1,0,0,0,0
41606,0.3820570561,0.0022480359,1,1,1,1,1,0,0,0,0
41616,0.3820468133,0.0022463021,1,1,1,1,1,0,0,0,0
41626,0.3820250866,0.0022419105,1,1,1,1,1,0,0,0,0
41636,0.3820221143,0.0022442884,1,1,1,1,1,0,0,0,0
41646,0.3820183844,0.0022460617,1,1,1,1,1,0,0,0,0
41656,0.382018657,0.0022576681,1,1,1,1,1,0,0,0,0
41666,0.3820005979,0.0022494307,1,1,1,1,1,0,0,0,0
41676,0.3820152201,0.0022542103,1,1,1,1,1,0,0,0,0
41686,0.3820572591,0.0022503279,1,1,1,1,1,0,0,0,0
41696,0.3820483842,0.0022475062,1,1,1,1,1,0,0,0,0
41706,0.3820444599,0.0022473193,1,1,1,1,1,0,0,0,0
41716,0.3820428297,0.0022536118,1,1,1,1,1,0,0,0,0
41726,0.3820428748,0.0022570116,1,1,1,1,1,0,0,0,0
41736,0.3820405718,0.0022388401,1,1,1,1,1,0,0,0,0
41746,0.3820402958,0.0022248247,1,1,1,1,1,0,0,0,0
41756,0.3820404224,0.002227022,1,1,1,1,1,0,0,0,0
41766,0.3820358899,0.0022257843,1,1,1,1,1,0,0,0,0
41776,0.3820343514,0.0022387598,1,1,1,1,1,0,0,0,0
41786,0.3820289519,0.0022338613,1,1,1,1,1,0,0,0,0
41796,0.3820296407,0.0022519452,1,1,1,1,1,0,0,0,0
41806,0.3819693839,0.0021764099,1,1,1,1,1,0,0,0,0
41816,0.3819607667,0.002184718,1,1,1,1,1,0,0,0,0
41826,0.3819602782,0.0021740986,1,1,1,1,1,0,0,0,0
41836,0.3818860405,0.0023873121,1,1,1,1,1,0,0,0,0
41846,0.3818946155,0.0023755834,1,1,1,1,1,0,0,0,0
41856,0.3818839328,0.0023579171,1,1,1,1,1,0,0,0,0
41866,0.3818786139,0.00235449,1,1,1,1,1,0,0,0,0
41876,0.3818602863,0.0023257111,1,1,1,1,1,0,0,0,0
41886,0.3819584383,0.0023037931,1,1,1,1,1,0,0,0,0
41896,0.3819553526,0.0023094324,1,1,1,1,1,0,0,0,0
41906,0.3819557288,0.0021064306,1,1,1,1,1,0,0,0,0
41916,0.3819508605,0.0021004648,1,1,1,1,1,0,0,0,0
41926,0.3819748295,0.0021194928,1,1,1,1,1,0,0,0,0
41936,0.3820555692,0.0021167159,1,1,1,1,1,0,0,0,0
41946,0.381964316,0.0021145219,1,1,1,1,1,0,0,0,0
41956,0.381959165,0.0021165245,1,1,1,1,1,0,0,0,0
41966,0.3818802006,0.0021561373,1,1,1,1,1,0,0,0,0
41976,0.3817812507,0.0023626122,1,1,1,1,1,0,0,0,0
41986,0.3817906416,0.0021519376,1,1,1,1,1,0,0,0,0
41996,0.3817888617,0.0021583238,1,1,1,1,1,0,0,0,0
42006,0.3817007923,0.0023573717,1,1,1,1,1,0,0,0,0
42016,0.3817598377,0.0024236163,1,1,1,1,1,0,0,0,0
42026,0.3817554642,0.002305057,1,1,1,1,1,0,0,0,0
42036,0.3817624293,0.0023182376,1,1,1,1,1,0,0,0,0
42046,0.3817474654,0.002312959,1,1,1,1,1,0,0,0,0
42056,0.3817580137,0.0023080545,1,1,1,1,1,0,0,0,0
42066,0.3817380459,0.0022993962,1,1,1,1,1,0,0,0,0
42076,0.3817419664,0.0022988966,1,1,1,1,1,0,0,0,0
42086,0.3817356528,0.0022948635,1,1,1,1,1,0,0,0,0
42096,0.3817310257,0.0022855581,1,1,1,1,1,0,0,0,0
42106,0.3817327417,0.002272706,1,1,1,1,1,0,0,0,0
42116,0.3818195089,0.0020520762,1,1,1,1,1,0,0,0,0
42126,0.381820891,0.002037047,1,1,1,1,1,0,0,0,0
42136,0.3818181822,0.0020361529,1,1,1,1,1,0,0,0,0
42146,0.3818033206,0.002033618,1,1,1,1,1,0,0,0,0
42156,0.3817899253,0.0020157581,1,1,1,1,1,0,0,0,0
42166,0.3817877588,0.0020009908,1,1,1,1,1,0,0,0,0
42176,0.3817944234,0.0019987843,1,1,1,1,1,0,0,0,0
42186,0.3817082859,0.0022134948,1,1,1,1,1,0,0,0,0
42196,0.3817843155,0.0020163772,1,1,1,1,1,0,0,0,0
42206,0.3817719957,0.0020161928,1,1,1,1,1,0,0,0,0
42216,0.3817803827,0.0020151717,1,1,1,1,1,0,0,0,0
42226,0.3817821714,0.0020263429,1,1,1,1,1,0,0,0,0
42236,0.3817755835,0.0020203198,1,1,1,1,1,0,0,0,0
42246,0.3817416008,0.0019864793,1,1,1,1,1,0,0,0,0
42256,0.3817605247,0.00201242,1,1,1,1,1,0,0,0,0
42266,0.3817923906,0.0020310792,1,1,1,1,1,0,0,0,0
42276,0.3816912525,0.0022427416,1,1,1,1,1,0,0,0,0
42286,0.381681621,0.0022488778,1,1,1,1,1,0,0,0,0
42296,0.3816697208,0.002240405,1,1,1,1,1,0,0,0,0
42306,0.3816907244,0.0022492673,1,1,1,1,1,0,0,0,0
42316,0.38172029,0.0019957769,1,1,1,1,1,0,0,0,0
42326,0.3817081871,0.0019849698,1,1,1,1,1,0,0,0,0
42336,0.3817053398,0.0019738363,1,1,1,1,1,0,0,0,0
42346,0.3817057078,0.0019642708,1,1,1,1,1,0,0,0,0
42356,0.3817533797,0.0019907223,1,1,1,1,1,0,0,0,0
42366,0.3817723035,0.0019912998,1,1,1,1,1,0,0,0,0
42376,0.3817605286,0.001978917,1,1,1,1,1,0,0,0,0
42386,0.3817200307,0.0019455991,1,1,1,1,1,0,0,0,0
42396,0.38171722,0.0019558142,1,1,1,1,1,0,0,0,0
42406,0.3817221911,0.0019576648,1,1,1,1,1,0,0,0,0
42416,0.3817050438,0.0019605054,1,1,1,1,1,0,0,0,0
42426,0.3817130217,0.0019549279,1,1,1,1,1,0,0,0,0
42436,0.3816266274,0.0021833586,1,1,1,1,1,0,0,0,0
42446,0.3816162749,0.0021654829,1,1,1,1,1,0,0,0,0
42456,0.3816954083,0.0019512704,1,1,1,1,1,0,0,0,0
42466,0.3816791469,0.0019526115,1,1,1,1,1,0,0,0,0
42476,0.3816783682,0.0019405834,1,1,1,1,1,0,0,0,0
42486,0.3816117978,0.0021643401,1,1,1,1,1,0,0,0,0
42496,0.3816969563,0.0019540057,1,1,1,1,1,0,0,0,0
42506,0.3817075655,0.0019326514,1,1,1,1,1,0,0,0,0
42516,0.3816786691,0.0019220438,1,1,1,1,1,0,0,0,0
42526,0.3817250785,0.0019400879,1,1,1,1,1,0,0,0,0
42536,0.3816425133,0.0021612039,1,1,1,1,1,0,0,0,0
42546,0.381640182,0.0021669655,1,1,1,1,1,0,0,0,0
42556,0.3817286482,0.0019500194,1,1,1,1,1,0,0,0,0
42566,0.3817205358,0.0019274323,1,1,1,1,1,0,0,0,0
42576,0.3817631816,0.001975876,1,1,1,1,1,0,0,0,0
42586,0.3817566513,0.0019617979,1,1,1,1,1,0,0,0,0
42596,0.3817762659,0.0019618657,1,1,1,1,1,0,0,0,0
42606,0.3817850899,0.0019632332,1,1,1,1,1,0,0,0,0
42616,0.3818108495,0.0019420373,1,1,1,1,1,0,0,0,0
42626,0.3818068278,0.0019554566,1,1,1,1,1,0,0,0,0
42636,0.3817300031,0.0018925922,1,1,1,1,1,0,0,0,0
42646,0.3817948454,0.0018901924,1,1,1,1,1,0,0,0,0
42656,0.3817913056,0.0018905951,1,1,1,1,1,0,0,0,0
42666,0.3817788675,0.0018979022,1,1,1,1,1,0,0,0,0
42676,0.3817896457,0.0018938108,1,1,1,1,1,0,0,0,0
42686,0.3818645957,0.0019511766,1,1,1,1,1,0,0,0,0
42696,0.3818578869,0.0019590247,1,1,1,1,1,0,0,0,0
42706,0.3816443359,0.0021363009,1,1,1,1,1,0,0,0,0
42716,0.3816524963,0.0021442074,1,1,1,1,1,0,0,0,0
42726,0.381648339,0.002154266,1,1,1,1,1,0,0,0,0
42736,0.3816374074,0.0021541842,1,1,1,1,1,0,0,0,0
42746,0.3817328667,0.0021397228,1,1,1,1,1,0,0,0,0
42756,0.3817390541,0.0021505398,1,1,1,1,1,0,0,0,0
42766,0.3817394456,0.0021522077,1,1,1,1,1,0,0,0,0
42776,0.3816393115,0.0021802797,1,1,1,1,1,0,0,0,0
42786,0.3816550628,0.0021733826,1,1,1,1,1,0,0,0,0
42796,0.381647957,0.0021848249,1,1,1,1,1,0,0,0,0
42806,0.3816475246,0.0021853542,1,1,1,1,1,0,0,0,0
42816,0.3816439327,0.0021772246,1,1,1,1,1,0,0,0,0
42826,0.3817596586,0.0020357233,1,1,1,1,1,0,0,0,0
42836,0.3817614738,0.0020327448,1,1,1,1,1,0,0,0,0
42846,0.3817495815,0.0020247425,1,1,1,1,1,0,0,0,0
42856,0.3817101228,0.0020600315,1,1,1,1,1,0,0,0,0
42866,0.381689757,0.0021087775,1,1,1,1,1,0,0,0,0
42876,0.3816870405,0.0021042173,1,1,1,1,1,0,0,0,0
42886,0.3816088316,0.0021131087,1,1,1,1,1,0,0,0,0
42896,0.3816961014,0.0021016584,1,1,1,1,1,0,0,0,0
42906,0.3817022105,0.0021005045,1,1,1,1,1,0,0,0,0
42916,0.3816845348,0.0020933625,1,1,1,1,1,0,0,0,0
42926,0.3816783059,0.0020860902,1,1,1,1,1,0,0,0,0
42936,0.3816947713,0.0020645827,1,1,1,1,1,0,0,0,0
42946,0.3816970824,0.0020609887,1,1,1,1,1,0,0,0,0
42956,0.381798066,0.0020261966,1,1,1,1,1,0,0,0,0
42966,0.381809155,0.0020418542,1,1,1,1,1,0,0,0,0
42976,0.3818063801,0.0020474784,1,1,1,1,1,0,0,0,0
42986,0.3818109577,0.0020558381,1,1,1,1,1,0,0,0,0
42996,0.3818063809,0.0020643278,1,1,1,1,1,0,0,0,0
43006,0.3818113332,0.0020641514,1,1,1,1,1,0,0,0,0
43016,0.3818090495,0.0020682348,1,1,1,1,1,0,0,0,0
43026,0.3818055603,0.0020750096,1,1,1,1,1,0,0,0,0
43036,0.3817800696,0.0020505974,1,1,1,1,1,0,0,0,0
43046,0.3818078441,0.0020624647,1,1,1,1,1,0,0,0,0
43056,0.3818167615,0.0020625559,1,1,1,1,1,0,0,0,0
43066,0.3816148589,0.0021994778,1,1,1,1,1,0,0,0,0
43076,0.381618729,0.0021908565,1,1,1,1,1,0,0,0,0
43086,0.3816101895,0.0021940689,1,1,1,1,1,0,0,0,0
43096,0.3816147874,0.0021196049,1,1,1,1,1,0,0,0,0
43106,0.3817320234,0.0019763671,1,1,1,1,1,0,0,0,0
43116,0.3817158441,0.0020157849,1,1,1,1,1,0,0,0,0
43126,0.381713538,0.0020334718,1,1,1,1,1,0,0,0,0
43136,0.381778772,0.0020080545,1,1,1,1,1,0,0,0,0
43146,0.3817842011,0.0020195304,1,1,1,1,1,0,0,0,0
43156,0.3817936413,0.00201065,1,1,1,1,1,0,0,0,0
43166,0.3817867953,0.0020100356,1,1,1,1,1,0,0,0,0
43176,0.381780717,0.0020196682,1,1,1,1,1,0,0,0,0
43186,0.3817779995,0.0020234159,1,1,1,1,1,0,0,0,0
43196,0.3817844638,0.002024534,1,1,1,1,1,0,0,0,0
43206,0.3817944826,0.0020220257,1,1,1,1,1,0,0,0,0
43216,0.3816718023,0.0020807829,1,1,1,1,1,0,0,0,0
43226,0.3816821044,0.0020731943,1,1,1,1,1,0,0,0,0
43236,0.3818331432,0.0020338509,1,1,1,1,1,0,0,0,0
43246,0.3818422283,0.0020311862,1,1,1,1,1,0,0,0,0
43256,0.3818472383,0.0020255394,1,1,1,1,1,0,0,0,0
43266,0.3818503063,0.0020218889,1,1,1,1,1,0,0,0,0
43276,0.3817356125,0.0021749682,1,1,1,1,1,0,0,0,0
43286,0.381748229,0.0021715928,1,1,1,1,1,0,0,0,0
43296,0.3817474739,0.0021760262,1,1,1,1,1,0,0,0,0
43306,0.3817436576,0.0021804091,1,1,1,1,1,0,0,0,0
43316,0.3817459851,0.0021939341,1,1,1,1,1,0,0,0,0
43326,0.3817440051,0.0021858429,1,1,1,1,1,0,0,0,0
43336,0.3817517026,0.0021949168,1,1,1,1,1,0,0,0,0
43346,0.3817369964,0.0021930168,1,1,1,1,1,0,0,0,0
43356,0.381736445,0.00218777,1,1,1,1,1,0,0,0,0
43366,0.3817327081,0.0021771306,1,1,1,1,1,0,0,0,0
43376,0.3817366395,0.0021784008,1,1,1,1,1,0,0,0,0
43386,0.3817305119,0.0021761293,1,1,1,1,1,0,0,0,0
43396,0.3816267392,0.0021821403,1,1,1,1,1,0,0,0,0
43406,0.3816343922,0.0021430945,1,1,1,1,1,0,0,0,0
43416,0.3816404901,0.0021487956,1,1,1,1,1,0,0,0,0
43426,0.3816369986,0.0021574636,1,1,1,1,1,0,0,0,0
43436,0.3816382232,0.0021601134,1,1,1,1,1,0,0,0,0
43446,0.3815036593,0.0022443372,1,1,1,1,1,0,0,0,0
43456,0.3815119305,0.0022500733,1,1,1,1,1,0,0,0,0
43466,0.3815151887,0.0022583686,1,1,1,1,1,0,0,0,0
43476,0.3815240573,0.0022738985,1,1,1,1,1,0,0,0,0
43486,0.3816514773,0.0021797362,1,1,1,1,1,0,0,0,0
43496,0.3816416152,0.0021911786,1,1,1,1,1,0,0,0,0
43506,0.3816371029,0.0021895771,1,1,1,1,1,0,0,0,0
43516,0.3816309031,0.0021886079,1,1,1,1,1,0,0,0,0
43526,0.3815940179,0.0021521023,1,1,1,1,1,0,0,0,0
43536,0.3815902843,0.0021415646,1,1,1,1,1,0,0,0,0
43546,0.3815874411,0.0021463108,1,1,1,1,1,0,0,0,0
43556,0.3815690457,0.0021443677,1,1,1,1,1,0,0,0,0
43566,0.3816594012,0.0021380761,1,1,1,1,1,0,0,0,0
43576,0.3815550971,0.0021918902,1,1,1,1,1,0,0,0,0
43586,0.3815465366,0.0021967276,1,1,1,1,1,0,0,0,0
43596,0.3815491514,0.0021863881,1,1,1,1,1,0,0,0,0
43606,0.3815302738,0.0021866357,1,1,1,1,1,0,0,0,0
43616,0.3815155599,0.0021745571,1,1,1,1,1,0,0,0,0
43626,0.3814953399,0.0021701013,1,1,1,1,1,0,0,0,0
43636,0.3814957314,0.0021638386,1,1,1,1,1,0,0,0,0
43646,0.3814674313,0.0021435081,1,1,1,1,1,0,0,0,0
43656,0.3814785491,0.0022028321,1,1,1,1,1,0,0,0,0
43666,0.3814929563,0.0021567074,1,1,1,1,1,0,0,0,0
43676,0.3814892003,0.0021536333,1,1,1,1,1,0,0,0,0
43686,0.3814525337,0.0021235469,1,1,1,1,1,0,0,0,0
43696,0.3814567521,0.0021126982,1,1,1,1,1,0,0,0,0
43706,0.3815826139,0.0020918167,1,1,1,1,1,0,0,0,0
43716,0.3815868708,0.0020970663,1,1,1,1,1,0,0,0,0
43726,0.381586815,0.0020886981,1,1,1,1,1,0,0,0,0
43736,0.3815913457,0.0020894282,1,1,1,1,1,0,0,0,0
43746,0.3815950536,0.002095186,1,1,1,1,1,0,0,0,0
43756,0.3815946164,0.0021035003,1,1,1,1,1,0,0,0,0
43766,0.3815887887,0.0021118432,1,1,1,1,1,0,0,0,0
43776,0.3815873098,0.0021068631,1,1,1,1,1,0,0,0,0
43786,0.3815876429,0.0021019243,1,1,1,1,1,0,0,0,0
43796,0.3815947325,0.0021081095,1,1,1,1,1,0,0,0,0
43806,0.3815808278,0.0021145166,1,1,1,1,1,0,0,0,0
43816,0.3815876314,0.0021271393,1,1,1,1,1,0,0,0,0
43826,0.381586923,0.0021251122,1,1,1,1,1,0,0,0,0
43836,0.3815909218,0.0021277337,1,1,1,1,1,0,0,0,0
43846,0.3815861066,0.0021172095,1,1,1,1,1,0,0,0,0
43856,0.3815963342,0.0021471998,1,1,1,1,1,0,0,0,0
43866,0.3816010141,0.0021443332,1,1,1,1,1,0,0,0,0
43876,0.3815830544,0.0021387677,1,1,1,1,1,0,0,0,0
43886,0.3816778744,0.0019911665,1,1,1,1,1,0,0,0,0
43896,0.3816684424,0.0020014758,1,1,1,1,1,0,0,0,0
43906,0.3816441949,0.0020522029,1,1,1,1,1,0,0,0,0
43916,0.3816443549,0.002064606,1,1,1,1,1,0,0,0,0
43926,0.3816600426,0.0020233229,1,1,1,1,1,0,0,0,0
43936,0.3816559975,0.002013882,1,1,1,1,1,0,0,0,0
43946,0.3816559574,0.002022904,1,1,1,1,1,0,0,0,0
43956,0.3815630264,0.0020446625,1,1,1,1,1,0,0,0,0
43966,0.381563268,0.0020527162,1,1,1,1,1,0,0,0,0
43976,0.3815641302,0.0020583681,1,1,1,1,1,0,0,0,0
43986,0.381662709,0.0020032894,1,1,1,1,1,0,0,0,0
43996,0.3816659319,0.002017589,1,1,1,1,1,0,0,0,0
44006,0.3816542955,0.0020076871,1,1,1,1,1,0,0,0,0
44016,0.3816531298,0.0020117118,1,1,1,1,1,0,0,0,0
44026,0.3815201744,0.002046266,1,1,1,1,1,0,0,0,0
44036,0.3815204086,0.0020586047,1,1,1,1,1,0,0,0,0
44046,0.3814075869,0.0021917397,1,1,1,1,1,0,0,0,0
44056,0.3815233592,0.0020473862,1,1,1,1,1,0,0,0,0
44066,0.3815262128,0.0020497751,1,1,1,1,1,0,0,0,0
44076,0.3815300787,0.0020534264,1,1,1,1,1,0,0,0,0
44086,0.3815335793,0.0020599449,1,1,1,1,1,0,0,0,0
44096,0.381523279,0.002071598,1,1,1,1,1,0,0,0,0
44106,0.3815560168,0.0020499207,1,1,1,1,1,0,0,0,0
44116,0.3815560766,0.0020443278,1,1,1,1,1,0,0,0,0
44126,0.3815587589,0.0020351878,1,1,1,1,1,0,0,0,0
44136,0.381544922,0.0020254689,1,1,1,1,1,0,0,0,0
44146,0.3815508758,0.0020224727,1,1,1,1,1,0,0,0,0
44156,0.3815638768,0.0020279347,1,1,1,1,1,0,0,0,0
44166,0.3815660128,0.0020279133,1,1,1,1,1,0,0,0,0
44176,0.3815707997,0.0020242401,1,1,1,1,1,0,0,0,0
44186,0.3815778373,0.0020314149,1,1,1,1,1,0,0,0,0
44196,0.3815233381,0.0020551436,1,1,1,1,1,0,0,0,0
44206,0.3815045522,0.0020257453,1,1,1,1,1,0,0,0,0
44216,0.3815198777,0.0020380167,1,1,1,1,1,0,0,0,0
44226,0.381426051,0.0021294412,1,1,1,1,1,0,0,0,0
44236,0.3815393208,0.0020516262,1,1,1,1,1,0,0,0,0
44246,0.3815125311,0.0019958276,1,1,1,1,1,0,0,0,0
44256,0.3814347427,0.002110631,1,1,1,1,1,0,0,0,0
44266,0.381424388,0.0021123256,1,1,1,1,1,0,0,0,0
44276,0.3814218467,0.002120119,1,1,1,1,1,0,0,0,0
44286,0.3814274201,0.002124826,1,1,1,1,1,0,0,0,0
44296,0.3814306293,0.0021126353,1,1,1,1,1,0,0,0,0
44306,0.3814258667,0.0021123835,1,1,1,1,1,0,0,0,0
44316,0.3814308187,0.002106172,1,1,1,1,1,0,0,0,0
44326,0.3814296794,0.0021112942,1,1,1,1,1,0,0,0,0
44336,0.3815849671,0.0019775951,1,1,1,1,1,0,0,0,0
44346,0.3815897367,0.0019761494,1,1,1,1,1,0,0,0,0
44356,0.3815858192,0.0019784112,1,1,1,1,1,0,0,0,0
44366,0.3815699922,0.0019776736,1,1,1,1,1,0,0,0,0
44376,0.3815793337,0.0019738131,1,1,1,1,1,0,0,0,0
44386,0.3816459131,0.0019742931,1,1,1,1,1,0,0,0,0
44396,0.3815100941,0.0021026521,1,1,1,1,1,0,0,0,0
44406,0.3814283219,0.0020943095,1,1,1,1,1,0,0,0,0
44416,0.3814715353,0.0020611224,1,1,1,1,1,0,0,0,0
44426,0.3814712415,0.0020661045,1,1,1,1,1,0,0,0,0
44436,0.3814488893,0.0020822965,1,1,1,1,1,0,0,0,0
44446,0.3815441977,0.001999153,1,1,1,1,1,0,0,0,0
44456,0.3814403173,0.0020705637,1,1,1,1,1,0,0,0,0
44466,0.3815315376,0.0020057161,1,1,1,1,1,0,0,0,0
44476,0.3815306002,0.0020124604,1,1,1,1,1,0,0,0,0
44486,0.3815341657,0.0020146438,1,1,1,1,1,0,0,0,0
44496,0.3815349349,0.0020074021,1,1,1,1,1,0,0,0,0
44506,0.3814505289,0.0020412804,1,1,1,1,1,0,0,0,0
44516,0.3814396713,0.0021038372,1,1,1,1,1,0,0,0,0
44526,0.3815436249,0.0020220823,1,1,1,1,1,0,0,0,0
44536,0.3815430647,0.0020228584,1,1,1,1,1,0,0,0,0
44546,0.3814530431,0.0020843046,1,1,1,1,1,0,0,0,0
44556,0.3814739974,0.002080535,1,1,1,1,1,0,0,0,0
44566,0.381478788,0.002088319,1,1,1,1,1,0,0,0,0
44576,0.3815763981,0.0020175528,1,1,1,1,1,0,0,0,0
44586,0.381585309,0.0020266955,1,1,1,1,1,0,0,0,0
44596,0.3815675727,0.0020259268,1,1,1,1,1,0,0,0,0
44606,0.3815722274,0.0020341012,1,1,1,1,1,0,0,0,0
44616,0.3815459135,0.0020260645,1,1,1,1,1,0,0,0,0
44626,0.3815489654,0.0020232681,1,1,1,1,1,0,0,0,0
44636,0.3815837959,0.0019935339,1,1,1,1,1,0,0,0,0
44646,0.3815553346,0.0020333606,1,1,1,1,1,0,0,0,0
44656,0.381458773,0.0021189009,1,1,1,1,1,0,0,0,0
44666,0.3814591072,0.0021204795,1,1,1,1,1,0,0,0,0
44676,0.3815001776,0.0021338064,1,1,1,1,1,0,0,0,0
44686,0.381474975,0.0021159522,1,1,1,1,1,0,0,0,0
44696,0.3814826928,0.0021151882,1,1,1,1,1,0,0,0,0
44706,0.3815901953,0.0020410855,1,1,1,1,1,0,0,0,0
44716,0.3815859289,0.0020528205,1,1,1,1,1,0,0,0,0
44726,0.3815890376,0.0020302758,1,1,1,1,1,0,0,0,0
44736,0.3815924975,0.0020251871,1,1,1,1,1,0,0,0,0
44746,0.3816142005,0.0019853344,1,1,1,1,1,0,0,0,0
44756,0.3816075436,0.0019972342,1,1,1,1,1,0,0,0,0
44766,0.3815196726,0.0020730473,1,1,1,1,1,0,0,0,0
44776,0.3815178448,0.0020657634,1,1,1,1,1,0,0,0,0
44786,0.3815297556,0.0020635826,1,1,1,1,1,0,0,0,0
44796,0.3815527505,0.0020656288,1,1,1,1,1,0,0,0,0
44806,0.3815483314,0.00207313,1,1,1,1,1,0,0,0,0
44816,0.3815381499,0.0020816433,1,1,1,1,1,0,0,0,0
44826,0.3815357982,0.0020870504,1,1,1,1,1,0,0,0,0
44836,0.3815076564,0.0020860951,1,1,1,1,1,0,0,0,0
44846,0.3815222121,0.0021084342,1,1,1,1,1,0,0,0,0
44856,0.381530851,0.0020755327,1,1,1,1,1,0,0,0,0
44866,0.3815154685,0.0021045007,1,1,1,1,1,0,0,0,0
44876,0.3815213403,0.0021003659,1,1,1,1,1,0,0,0,0
44886,0.3815516194,0.0021466093,1,1,1,1,1,0,0,0,0
44896,0.3815273044,0.0021470141,1,1,1,1,1,0,0,0,0
44906,0.3815445305,0.0021442224,1,1,1,1,1,0,0,0,0
44916,0.3816524536,0.0020674858,1,1,1,1,1,0,0,0,0
44926,0.3816528109,0.0020683798,1,1,1,1,1,0,0,0,0
44936,0.3815381133,0.0021159977,1,1,1,1,1,0,0,0,0
44946,0.3815463097,0.0021229606,1,1,1,1,1,0,0,0,0
44956,0.3815052557,0.0021528742,1,1,1,1,1,0,0,0,0
44966,0.3815889558,0.002151966,1,1,1,1,1,0,0,0,0
44976,0.3815453958,0.0020863781,1,1,1,1,1,0,0,0,0
44986,0.381516156,0.0021219224,1,1,1,1,1,0,0,0,0
44996,0.3815135857,0.0021136897,1,1,1,1,1,0,0,0,0
45006,0.3815166316,0.0021112704,1,1,1,1,1,0,0,0,0
45016,0.3815169679,0.0021135639,1,1,1,1,1,0,0,0,0
45026,0.3815601498,0.0021695576,1,1,1,1,1,0,0,0,0
45036,0.3815528341,0.0021715386,1,1,1,1,1,0,0,0,0
45046,0.38151271,0.0021121021,1,1,1,1,1,0,0,0,0
45056,0.3815976248,0.0021870122,1,1,1,1,1,0,0,0,0
45066,0.3815687643,0.0021617628,1,1,1,1,1,0,0,0,0
45076,0.3815163116,0.0021138526,1,1,1,1,1,0,0,0,0
45086,0.3815213144,0.0020971456,1,1,1,1,1,0,0,0,0
45096,0.3815449091,0.0021238316,1,1,1,1,1,0,0,0,0
45106,0.3816386319,0.0020486525,1,1,1,1,1,0,0,0,0
