numeroconfiguraciones,mediaerror,deviacion,5,2,1.5,1,0.5,0.2,0.1,0.01,0
924,0.1249816235,0.0045391599,1,1,1,1,1,1,1.86079150718248E-008,7.27076418730141E-142,3.43169564760367E-167
925,0.1249671408,0.0045965016,1,1,1,1,1,1,2.78988548421302E-008,2.27008367922802E-138,4.57086263309131E-163
926,0.1249836392,0.0045220527,1,1,1,1,1,1,1.64888567823792E-008,6.29216687797623E-143,1.90806287094001E-168
927,0.1250103749,0.0044940601,1,1,1,1,1,1,1.30920690597539E-008,9.45042253166817E-145,1.35852228000158E-170
928,0.1247717506,0.004452818,1,1,1,1,1,1,1.32464414647159E-008,8.43786103484007E-147,4.52679724691915E-173
929,0.124808475,0.0044485872,1,1,1,1,1,1,1.2255591956765E-008,3.61942960719118E-147,1.69913165555441E-173
930,0.1250343661,0.0044279101,1,1,1,1,1,1,7.84850997861916E-009,4.23476989650246E-149,1.00535369202131E-175
931,0.1248301162,0.0044541382,1,1,1,1,1,1,1.24037245858749E-008,7.3277304547998E-147,3.95656520489361E-173
932,0.1251843242,0.0043743624,1,1,1,1,1,1,4.27460982936218E-009,4.1603591209503E-153,2.02158358427027E-180
933,0.1252988858,0.0042852908,1,1,1,1,1,1,1.77765831682548E-009,9.40986511454035E-160,3.07152025481153E-188
934,0.1252297211,0.0042861943,1,1,1,1,1,1,0.000000002,1.69298889614121E-159,5.89855529386381E-188
935,0.1249856715,0.0043877789,1,1,1,1,1,1,6.19112538106708E-009,1.13828083063814E-151,8.99746458946176E-179
936,0.1250989178,0.0042682034,1,1,1,1,1,1,0.000000002,1.82221017501661E-160,3.92397766460271E-189
937,0.1251879419,0.0041797332,1,1,1,1,1,1,8.39255312650735E-010,1.74130883505655E-167,2.12345742368518E-197
938,0.1249687902,0.0042588746,1,1,1,1,1,1,2.27608089344442E-009,8.43371208217384E-161,1.46116486321755E-189
939,0.1261102609,0.0052709907,1,1,1,1,1,1,3.64306589055954E-007,7.73548545592212E-108,8.34505241111692E-127
940,0.1261964546,0.0052575467,1,1,1,1,1,1,3.13615336049545E-007,1.54953711310106E-108,1.2962359196348E-127
941,0.1262240532,0.0051358151,1,1,1,1,1,1,1.64426386571969E-007,1.09531940784739E-113,1.10689595763439E-133
942,0.1261777308,0.0050696536,1,1,1,1,1,1,1.21113932672559E-007,1.59785223816591E-116,4.91524845123323E-137
943,0.1259415566,0.0053858149,1,1,1,1,1,1,0.00000073,4.3297968164906E-103,3.11343898012734E-121
944,0.1258198943,0.0052336489,1,1,1,1,1,1,0.000000404,8.15494420504559E-109,5.23844511857307E-128
945,0.1260236247,0.0051949748,1,1,1,1,1,1,0.000000273,8.67269767159249E-111,2.67255381199459E-130
946,0.126124081,0.005015318,1,1,1,1,1,1,0.000000095,6.64289762471323E-119,7.47362668374141E-140
947,0.1258144649,0.0052177476,1,1,1,1,1,1,0.000000376,1.86636575813688E-109,9.17707904968592E-129
948,0.125759341,0.0053243819,1,1,1,1,1,1,6.5577223191886E-007,4.16891046337723E-105,1.21448919824094E-123
949,0.1258223844,0.0051504876,1,1,1,1,1,1,2.67131909179375E-007,2.74109825326524E-112,4.18495834558258E-132
950,0.1258095311,0.005268395,1,1,1,1,1,1,4.81784538577509E-007,2.14382432913314E-107,2.46852611490829E-126
951,0.1257123866,0.0051991135,1,1,1,1,1,1,3.79679413473006E-007,4.91408879471623E-110,1.82441710565781E-129
952,0.1256987268,0.0052644886,1,1,1,1,1,1,5.26345799946367E-007,2.37953627726288E-107,2.67305316921575E-126
953,0.1262122985,0.0052620838,1,1,1,1,1,1,3.15705641459815E-007,2.21035727360453E-108,1.98283447739026E-127
954,0.1260878118,0.0056999285,1,1,1,1,1,1,0.00000236,1.65642718370782E-092,9.93586432885785E-109
955,0.1261358844,0.0054744841,1,1,1,1,1,1,9.02440546507608E-007,3.54346605677914E-100,9.11839123377387E-118
956,0.1260037144,0.0054855328,1,1,1,1,1,1,1.06639255200487E-006,1.46375633749526E-099,4.63059799783613E-117
957,0.1259084089,0.0057042276,1,1,1,1,1,1,2.78659936383099E-006,4.30174745880031E-092,2.88376629423591E-108
958,0.1261150191,0.0055710471,1,1,1,1,1,1,1.38192188073385E-006,8.89839067760989E-097,9.24626833549428E-114
959,0.1258602936,0.00553457,1,1,1,1,1,1,1.48775785877658E-006,1.31454886604556E-097,8.85805024554979E-115
960,0.1258618515,0.0055109398,1,1,1,1,1,1,1.34731912945159E-006,1.97932878490985E-098,9.4970678303356E-116
961,0.1258720552,0.0054728463,1,1,1,1,1,1,1.13734960151658E-006,8.62082813722267E-100,2.36432856054052E-117
962,0.1257965204,0.0054941785,1,1,1,1,1,1,1.33142942611312E-006,6.57355780029534E-099,2.52719092684267E-116
963,0.125968582,0.0054819627,1,1,1,1,1,1,0.000001084,1.25222593384222E-099,3.80332748143321E-117
964,0.1258750675,0.0055280821,1,1,1,1,1,1,1.4297709942499E-006,7.41977537357156E-098,4.53535515695861E-115
965,0.1258992564,0.0051499749,1,1,1,1,1,1,2.4651403504627E-007,1.86161003764725E-112,2.73622410519072E-132
966,0.1257967504,0.005218123,1,1,1,1,1,1,3.8329992276483E-007,2.08547221563162E-109,1.0387351791203E-128
967,0.1259201591,0.0053748287,1,1,1,1,1,1,7.08818640289216E-007,1.8245623699592E-103,1.11440395627461E-121
968,0.1256898639,0.0052420591,1,1,1,1,1,1,4.77430420177786E-007,3.10057041619227E-108,2.40521816394261E-127
969,0.1255402356,0.0052279961,1,1,1,1,1,1,5.16404336175828E-007,1.57017399473088E-108,1.01539335157331E-127
970,0.1258064794,0.0052679146,1,1,1,1,1,1,4.82109667168304E-007,2.07756433230318E-107,2.37592093072718E-126
971,0.1257872047,0.0053998871,1,1,1,1,1,1,8.96270254423882E-007,2.68129229263775E-102,2.5253144879233E-120
972,0.1256779675,0.0053787184,1,1,1,1,1,1,0.000000903,6.75175612251766E-103,4.76286647913006E-121
973,0.1258904257,0.0050431727,1,1,1,1,1,1,0.000000142,3.72284167772283E-117,7.80291199026259E-138
974,0.1259767959,0.0051839821,1,1,1,1,1,1,2.70777171043945E-007,3.67584078191937E-111,9.52794803027363E-131
975,0.125831522,0.005122326,1,1,1,1,1,1,2.2923067026744E-007,1.61156725144044E-113,1.483911067171E-133
976,0.1257091709,0.005053994,1,1,1,1,1,1,0.000000182,2.62946616550116E-116,7.24967978396841E-137
977,0.1259352012,0.0049480263,1,1,1,1,1,1,7.96276436747427E-008,1.04248231473237E-121,3.38841643192558E-143
978,0.1257579327,0.0047602279,1,1,1,1,1,1,3.13244025577002E-008,6.36518028480988E-131,4.2035268812892E-154
979,0.1251132207,0.0046485765,1,1,1,1,1,1,3.288737510297E-008,1.11986540182774E-135,7.46814350215002E-160
980,0.124876739,0.004113208,1,1,1,1,1,1,7.33211950477685E-010,5.97365624222989E-172,9.28801653759156E-203
981,0.1249243092,0.0040840532,1,1,1,1,1,1,5.2101185028011E-010,1.59863967254397E-174,8.7527707192165E-206
982,0.1248859749,0.0039849776,1,1,1,1,1,1,2.11971600258845E-010,4.54396678422221E-183,6.82850800937049E-216
983,0.124984585,0.0039482399,1,1,1,1,1,1,1.24154580621201E-010,9.18209374422776E-187,3.15788296292127E-220
984,0.1252817144,0.0037449717,1,1,1,1,1,1,7.34944712184858E-012,2.20809063653975E-208,1.15170437149648E-245
985,0.1252288003,0.0037489707,1,1,1,1,1,1,8.51076157993465E-012,9.37298371924558E-208,6.09475550012414E-245
986,0.1252257792,0.0037734167,1,1,1,1,1,1,1.15360246739262E-011,4.31237083404009E-205,8.48239993686835E-242
987,0.1251172092,0.0038093438,1,1,1,1,1,1,2.14674131240401E-011,6.52792348650725E-201,6.75263602468644E-237
988,0.125246417,0.0037355226,1,1,1,1,1,1,6.9728283533979E-012,2.67529839867353E-209,9.26830582750004E-247
989,0.1252538448,0.0036006423,1,1,1,1,1,1,1.16043830737295E-012,4.05439941676077E-225,1.94408514900846E-265
990,0.1248767027,0.0041917701,1,1,1,1,1,1,1.47233477138601E-009,1.18578175291499E-165,2.56066669795563E-195
991,0.1248078621,0.0040694387,1,1,1,1,1,1,5.4330643595651E-010,2.07100890977339E-175,7.25101560234279E-207
992,0.124752702,0.0042135314,1,1,1,1,1,1,2.11966122758142E-009,1.27413729716034E-163,5.95828825372729E-193
993,0.1247294293,0.0040822569,1,1,1,1,1,1,6.90048841688485E-010,4.32621002164775E-174,2.49887480193178E-205
994,0.1245827862,0.0041541107,1,1,1,1,1,1,1.63236050661627E-009,8.90153391426706E-168,6.57718156376409E-198
995,0.1248318224,0.0039403748,1,1,1,1,1,1,1.47015624073359E-010,5.22017281379105E-187,1.45628023494535E-220
996,0.1246253861,0.0041081653,1,1,1,1,1,1,0.000000001,1.26705064740793E-171,1.92083164064101E-202
997,0.1252317776,0.0035760807,1,1,1,1,1,1,8.58626840737034E-013,4.21395922986173E-228,5.72415896993148E-269
998,0.1249893708,0.0038104846,1,1,1,1,1,1,2.72569120326457E-011,2.36614655906869E-200,2.80841568249919E-236
999,0.1249594647,0.0038289699,1,1,1,1,1,1,3.54869305923349E-011,2.41455126159157E-198,6.48335775661456E-234
1000,0.1250602952,0.0036942344,1,1,1,1,1,1,5.8599280867026E-012,2.88088989192225E-213,1.64860081805298E-251
1001,0.1251394645,0.0033994159,1,1,1,1,1,1,7.05815980874218E-014,9.09956327987783E-252,5.92284735892887E-297
1002,0.1253519473,0.0036343736,1,1,1,1,1,1,1.52280780866983E-012,2.24079950547561E-221,5.53663775474725E-261
1003,0.1249954523,0.0038270709,1,1,1,1,1,1,3.26174658850731E-011,1.1627672672795E-198,2.80881111638509E-234
1004,0.1247495094,0.0039134975,1,1,1,1,1,1,1.27322638358498E-010,2.7615212376959E-189,2.80572568443718E-223
1005,0.1248578396,0.0038373639,1,1,1,1,1,1,4.65216342010517E-011,3.83684609639804E-197,1.57822899038595E-232
1006,0.1247625929,0.0039987,1,1,1,1,1,1,2.95784713738468E-010,1.90895931015023E-181,5.19765739059459E-214
1007,0.1247871362,0.0040950895,1,1,1,1,1,1,7.11339599936413E-010,3.45945964381662E-173,3.02667939770118E-204
1008,0.1249151814,0.0040128808,1,1,1,1,1,1,2.66950523593225E-010,1.1777645793139E-180,4.94832610708263E-213
1009,0.1253709254,0.0037891686,1,1,1,1,1,1,1.07361708977668E-011,6.45267235011414E-204,2.31169954277196E-240
1010,0.1249019963,0.0041972007,1,1,1,1,1,1,1.48723507512457E-009,2.65820017698492E-165,6.75043929713076E-195
1011,0.1248021567,0.0040303298,1,1,1,1,1,1,3.78054985169448E-010,9.09953740630279E-179,7.79883597680318E-211
1012,0.1244978163,0.0038782455,1,1,1,1,1,1,1.33580881689969E-010,7.27521767765756E-192,2.09518052306899E-226
1013,0.1245586615,0.0038412451,1,1,1,1,1,1,8.11123027580011E-011,9.74029339941806E-196,5.78274782486661E-231
1014,0.1248194363,0.0041015568,1,1,1,1,1,1,7.18750129601591E-010,9.58211555980757E-173,1.0300158453678E-203
1015,0.1243933387,0.0039813264,1,1,1,1,1,1,4.47932568928494E-010,7.5000356608983E-182,1.3384918009515E-214
1016,0.1249015193,0.0042158773,1,1,1,1,1,1,1.74615471473974E-009,7.35416239648596E-164,3.40965707492572E-193
1017,0.124737163,0.0040859792,1,1,1,1,1,1,7.05771153166612E-010,8.42856900924518E-174,5.52339997134711E-205
1018,0.1249680508,0.0043412996,1,1,1,1,1,1,4.42838727325001E-009,7.72907411645536E-155,1.61211152660247E-182
1019,0.1245711593,0.0045502482,1,1,1,1,1,1,3.33278318445617E-008,3.39336291500155E-140,2.59202589265555E-165
1020,0.1246884886,0.0042737392,1,1,1,1,1,1,3.80699028254102E-009,6.20550021050936E-159,1.98379083934755E-187
1021,0.1248283567,0.0044397349,1,1,1,1,1,1,1.12036627472736E-008,8.51292245680554E-148,3.10697901704413E-174
1022,0.1246158956,0.0043969478,1,1,1,1,1,1,1.08166293532701E-008,4.29968601490987E-150,5.3336584170255E-177
1023,0.1241365317,0.0038061877,1,1,1,1,1,1,1.13848553569882E-010,7.22795884713531E-198,1.28163199585942E-233
1024,0.1243880716,0.0037252158,1,1,1,1,1,1,2.94005471942812E-011,2.33563256153327E-207,9.31156894071492E-245
1025,0.1245570684,0.0038228537,1,1,1,1,1,1,6.6477351496048E-011,1.34622759937677E-197,3.66222355928524E-233
1026,0.1245558746,0.0040614068,1,1,1,1,1,1,7.41739795937239E-010,2.47092030535431E-175,7.56743650193356E-207
1027,0.1243707065,0.0037191936,1,1,1,1,1,1,2.82556923811641E-011,5.84163529405938E-208,1.78444232444376E-245
1028,0.1241478683,0.0036051788,1,1,1,1,1,1,1.05569336283233E-011,2.57646463379101E-220,3.65045131326268E-260
1029,0.1245864371,0.0041968668,1,1,1,1,1,1,2.33837286878352E-009,1.9616625578765E-164,5.89352461795427E-194
1030,0.1247336488,0.0041998517,1,1,1,1,1,1,1.94067684265571E-009,1.27875927288007E-164,3.89256419787654E-194
1031,0.1249974908,0.004353082,1,1,1,1,1,1,4.66496710363578E-009,4.31406997888232E-154,1.24986820219857E-181
1032,0.1247330562,0.0041467007,1,1,1,1,1,1,1.22681305125227E-009,8.35574061998231E-169,4.41568649387773E-199
1033,0.1249406379,0.003993795,1,1,1,1,1,1,2.12107821688703E-010,1.91957756464067E-182,3.88903493697634E-215
1034,0.1249953978,0.0040932761,1,1,1,1,1,1,5.09348345732969E-010,5.84271730970687E-174,4.23799120234729E-205
1035,0.1250892129,0.0043850871,1,1,1,1,1,1,5.27983017221089E-009,4.0127203926887E-152,2.78430128525752E-179
1036,0.1251253102,0.0042879682,1,1,1,1,1,1,2.32144290500059E-009,4.39646653134231E-159,1.71134524489145E-187
1037,0.1258005325,0.004091955,1,1,1,1,1,1,1.43925063889825E-010,1.74953146873297E-176,7.49532441488751E-208
1038,0.1260546656,0.0041643518,1,1,1,1,1,1,1.96735913838053E-010,3.20537210002341E-171,1.42602968039964E-201
1039,0.126010877,0.0042599982,1,1,1,1,1,1,5.11299801568302E-010,1.33522341076158E-163,1.34992973879752E-192
1040,0.125860749,0.0043622532,1,1,1,1,1,1,1.53042706562014E-009,9.88437953469781E-156,2.37511613872552E-183
1041,0.1256578547,0.0040428156,1,1,1,1,1,1,1.10112003757545E-010,2.65287998999262E-180,2.12399505471754E-212
1042,0.1256463356,0.0040650358,1,1,1,1,1,1,1.404164919244E-010,2.50460177378887E-178,4.51585309570293E-210
1043,0.1257438341,0.0039716008,1,1,1,1,1,1,4.52635207613288E-011,5.14348774984592E-187,2.69759568541783E-220
1044,0.1254793403,0.0041181003,1,1,1,1,1,1,3.06291376370531E-010,2.50766313300614E-173,3.23507094878044E-204
1045,0.1254554475,0.0040186543,1,1,1,1,1,1,1.19194162621411E-010,8.08056898451598E-182,3.01005696756342E-214
1046,0.1255143499,0.0042018288,1,1,1,1,1,1,6.30843494960992E-010,1.11091845935289E-166,2.31771079242186E-196
1047,0.1257553741,0.0043269571,1,1,1,1,1,1,1.32194991614612E-009,5.82950393714779E-158,5.23519617753534E-186
1048,0.1255333144,0.0041896594,1,1,1,1,1,1,5.49363060299919E-010,1.08487572453326E-167,1.50524520295752E-197
1049,0.1258009006,0.0042846071,1,1,1,1,1,1,8.62621795519809E-010,3.54126668729531E-161,8.61458313806143E-190
1050,0.1258323715,0.0043541149,1,1,1,1,1,1,1.48847773959545E-009,3.13618091579377E-156,6.03143131365756E-184
1051,0.1258286492,0.0042173544,1,1,1,1,1,1,4.55208379996465E-010,2.31472070460295E-166,6.68480006863541E-196
1052,0.125575219,0.0041973438,1,1,1,1,1,1,5.53408163814509E-010,3.31670846949886E-167,5.77711994043539E-197
1053,0.1254194235,0.0041440499,1,1,1,1,1,1,4.28598549911322E-010,5.11596504378972E-171,1.65908555202172E-201
1054,0.1255530484,0.0042566352,1,1,1,1,1,1,0.000000001,1.38971209325833E-162,1.62744663069905E-191
1055,0.1256530829,0.0042991648,1,1,1,1,1,1,1.20833451403706E-009,1.06057515134638E-159,4.36033157399445E-188
1056,0.1255566555,0.004340598,1,1,1,1,1,1,0.000000002,1.8739352481215E-156,2.80273609472464E-184
1057,0.1254471702,0.0042582377,1,1,1,1,1,1,1.14351096701378E-009,3.60412013713093E-162,4.70384089694092E-191
1058,0.1257834588,0.0042206783,1,1,1,1,1,1,5.01781720139755E-010,5.62967477650118E-166,1.8557896601851E-195
1059,0.1257716723,0.0042460144,1,1,1,1,1,1,6.41086328226856E-010,5.37444033958756E-164,3.99555816162743E-193
1060,0.1261135907,0.0040431571,1,1,1,1,1,1,5.27986042525412E-011,1.11938245783554E-181,6.86893430365816E-214
1061,0.1260115282,0.0043037333,1,1,1,1,1,1,7.51953237576593E-010,2.42431469069811E-160,9.43592076440858E-189
1062,0.1259870332,0.0045545478,1,1,1,1,1,1,5.79217543169962E-009,2.33525288700981E-143,1.00616437502313E-168
1063,0.1258347691,0.0046016714,1,1,1,1,1,1,9.87287200361139E-009,4.02561473195166E-140,6.11617045136916E-165
1064,0.1258041339,0.0046976634,1,1,1,1,1,1,1.97612633817709E-008,1.77609450860035E-134,2.75169386233321E-158
1065,0.1254777252,0.004689292,1,1,1,1,1,1,2.76806589834023E-008,3.34070507703389E-134,4.93607976057058E-158
1066,0.1255191179,0.0045366951,1,1,1,1,1,1,9.27293848940062E-009,2.51621947006446E-143,8.58881507941225E-169
1067,0.1248245714,0.0046607026,1,1,1,1,1,1,5.01007245643493E-008,2.55186420531595E-134,2.59405102968468E-158
1068,0.1247617332,0.0047719751,1,1,1,1,1,1,1.05718639428854E-007,4.26480751506968E-128,5.66509195030803E-151
1069,0.1247492264,0.0047911594,1,1,1,1,1,1,1.19832640293517E-007,4.59796725774168E-127,9.34936264922809E-150
1070,0.1248708356,0.0046214787,1,1,1,1,1,1,3.6918411162319E-008,1.11739635648528E-136,4.34061696045746E-161
1071,0.1255996269,0.0042369973,1,1,1,1,1,1,7.6142331799571E-010,3.33962339406398E-164,2.05376117980801E-193
1072,0.124640309,0.0046749236,1,1,1,1,1,1,6.79372546315416E-008,4.26220338536617E-133,6.58941069092384E-157
1073,0.1255166476,0.0043236704,1,1,1,1,1,1,1.79977732286698E-009,1.48302632227299E-157,1.37162861840899E-185
1074,0.1255211783,0.0046711323,1,1,1,1,1,1,2.33292741601443E-008,2.49012130149549E-135,2.35374087975784E-159
1075,0.1256675167,0.0046446202,1,1,1,1,1,1,1.63536925781084E-008,3.4051047522712E-137,1.59811996098267E-161
1076,0.1255552143,0.0046905581,1,1,1,1,1,1,2.54375303531267E-008,2.61848530806721E-134,3.84737673853892E-158
1077,0.1256461877,0.004671104,1,1,1,1,1,1,2.00522442854528E-008,1.27804995879012E-135,1.14012123941992E-159
1078,0.125216333,0.0046602529,1,1,1,1,1,1,3.13479882557331E-008,3.01180447418687E-135,2.52988521336233E-159
1079,0.1252745427,0.0045367101,1,1,1,1,1,1,1.26555631257347E-008,9.95708795546528E-143,3.82842065955115E-168
1080,0.1251876392,0.0048283671,1,1,1,1,1,1,9.11207229973792E-008,4.34129343966231E-126,1.62975924378899E-148
1081,0.125199053,0.0046842715,1,1,1,1,1,1,3.73458503643079E-008,7.55362906203702E-134,1.12652347659712E-157
1082,0.1250587593,0.0049655861,1,1,1,1,1,1,0.000000225,4.44096738426888E-119,2.91724562345034E-140
1083,0.1254721017,0.0047132105,1,1,1,1,1,1,3.25118022880273E-008,7.44574047522821E-133,1.92061926708792E-156
1084,0.1253216873,0.0047313505,1,1,1,1,1,1,4.35191310280756E-008,1.6158494509603E-131,6.75034382922786E-155
1085,0.1254995931,0.0047073905,1,1,1,1,1,1,3.0315954395777E-008,3.06590719108245E-133,6.83027469215147E-157
1086,0.1253174163,0.004749018,1,1,1,1,1,1,4.88139983325546E-008,1.50519544626769E-130,9.3907766892471E-154
1087,0.1252984502,0.0047244927,1,1,1,1,1,1,4.28387555776216E-008,7.67739087158604E-132,2.77227987859535E-155
1088,0.1254341054,0.0046058684,1,1,1,1,1,1,1.67477723815505E-008,6.39522360779606E-139,1.3018277289142E-163
1089,0.1253980732,0.004583472,1,1,1,1,1,1,0.000000015,3.57804242566225E-140,4.24856994810693E-165
1090,0.1253744899,0.00472401,1,1,1,1,1,1,3.90664756628065E-008,4.87278254602292E-132,1.68205905635464E-155
1091,0.1253881191,0.0046609327,1,1,1,1,1,1,2.56126566919193E-008,1.32125306476295E-135,1.04227142110601E-159
1092,0.125337948,0.004826297,1,1,1,1,1,1,7.60591215579805E-008,1.61364423146318E-126,5.43401702285992E-149
1093,0.1250009816,0.005320353,1,1,1,1,1,1,1.30641921768028E-006,6.44926458454192E-104,2.30133808234421E-122
1094,0.1249737765,0.0053311642,1,1,1,1,1,1,1.40330088029986E-006,1.85936214958108E-103,7.95393800646963E-122
1095,0.1252241539,0.0051284225,1,1,1,1,1,1,0.000000436,4.29077948533284E-112,5.55048527623296E-132
1096,0.1248476914,0.0052371346,1,1,1,1,1,1,0.000001045,6.79713650215689E-107,6.59555451708655E-126
1097,0.1251015749,0.0052145563,1,1,1,1,1,1,7.40617202088489E-007,2.86432075846403E-108,1.73292995110182E-127
1098,0.1247341497,0.00506084,1,1,1,1,1,1,0.000000511,4.33323122295367E-114,1.98514641761493E-134
1099,0.1247442934,0.005124748,1,1,1,1,1,1,6.88198873503678E-007,2.45018821557892E-111,3.5622417673249E-131
1100,0.1247214654,0.005096495,1,1,1,1,1,1,6.1519507807154E-007,1.66102493249604E-112,1.46743334143061E-132
1101,0.125009873,0.0053118122,1,1,1,1,1,1,1.2486477850918E-006,2.92766146396833E-104,9.08594022215905E-123
1102,0.1250094825,0.0053408053,1,1,1,1,1,1,1.41548242984349E-006,3.73078349368144E-103,1.83535659626328E-121
1103,0.1250247109,0.0053138824,1,1,1,1,1,1,1.24279372976077E-006,3.30892723258773E-104,1.0559627952754E-122
1104,0.125012859,0.0052428367,1,1,1,1,1,1,9.17188529390646E-007,5.74480170847556E-107,5.77311011872286E-126
1105,0.1246632864,0.0051561986,1,1,1,1,1,1,8.62500692407532E-007,7.37726396341248E-110,1.92509416354971E-129
1106,0.1246763804,0.0052027371,1,1,1,1,1,1,1.05308313549597E-006,5.75665078190878E-108,3.33248960399264E-127
1107,0.1246061573,0.0052135146,1,1,1,1,1,1,0.000001181,2.11679067561461E-107,1.50931756462509E-126
1108,0.1246528194,0.0052587398,1,1,1,1,1,1,1.37963580441648E-006,1.10233024808858E-105,1.64207733498075E-124
1109,0.1245598725,0.0052341773,1,1,1,1,1,1,1.35133033505628E-006,1.73168741662185E-106,1.77616446291554E-125
1110,0.1245162896,0.0052176807,1,1,1,1,1,1,1.30914617680524E-006,4.5509218787494E-107,3.59763598074126E-126
1111,0.1244377684,0.0052818975,1,1,1,1,1,1,1.85766787077746E-006,2.14586202100638E-104,5.04088187234665E-123
1112,0.1242364394,0.005068515,1,1,1,1,1,1,8.68820762951569E-007,8.71700632351891E-113,5.58184960455996E-133
1113,0.1245274929,0.0045248382,1,1,1,1,1,1,2.96939877263996E-008,1.21319686473124E-141,4.93978027918045E-167
1114,0.1245703015,0.004562809,1,1,1,1,1,1,3.6241078450104E-008,1.95343488989246E-139,2.05061840859711E-164
